Date,Log_Truncated,"3,0,2+ct","2,1,2+None","3,1,0+None","0,1,3+None","2,1,2+t","2,1,3+None","4,1,0+None","2,1,0+None","3,1,2+None","3,1,0+t","0,1,4+None","0,1,3+t","0,1,2+None","1,0,0+None","1,0,0+c","2,1,1+None","4,0,0+ct","1,1,3+None","1,0,3+None","1,0,3+c","5,0,0+None","5,0,0+c","3,1,1+None","4,1,0+t","2,1,3+t","2,1,4+None","1,0,0+ct","4,0,1+None","4,0,1+c","2,1,0+t"
2023-12-07,5.9160673149849075,5.907468192259982,5.909095457508465,5.9104890288530925,5.910639762500571,5.9096950135490065,5.910255446009256,5.90998911474485,5.909420137394312,5.910232211322424,5.911146935780357,5.910246105247711,5.911315923342663,5.909561865802858,5.905588112626544,5.905588112626544,5.910037210960645,5.9080907963314635,5.910496024225535,5.905698897037304,5.905698897037304,5.905439682809823,5.905439682809823,5.910489261139135,5.910632916970467,5.910890111050835,5.910123792970063,5.90731392060973,5.906422065853176,5.906422065853176,5.910037155377083
2023-12-08,5.924870611051686,5.91432878873229,5.9161744124842315,5.916276436517659,5.916384110032814,5.916780211883006,5.915593070861994,5.915619261716776,5.916947432765858,5.9154595224060085,5.916912533093835,5.915730304378387,5.917039892403076,5.916941231386764,5.911314708234399,5.911314708234399,5.916938681138408,5.913591873283925,5.916225269227689,5.911517362332291,5.911517362332291,5.911082160453368,5.911082160453368,5.916276733019707,5.916248575572112,5.9162139132922755,5.915875342075621,5.9130436812057825,5.912376762943441,5.912376762943441,5.917566366051567
2023-12-11,5.917010328864154,5.923660453775581,5.925203371144147,5.925154405343956,5.925413091827667,5.9257754805079275,5.925319750037188,5.9255975766030895,5.924450446521131,5.925459591619344,5.925788219503451,5.92572187511128,5.9260597640828525,5.9244411581395555,5.9199873672465175,5.9199873672465175,5.924689080536591,5.922337515120333,5.9255331155532005,5.920537422890508,5.920537422890508,5.921057574432357,5.921057574432357,5.9251542183409915,5.926198721092752,5.925918369663253,5.925119416736355,5.921719323663093,5.921797976662844,5.921797976662844,5.92505001338939
2023-12-12,5.9252713377285975,5.914697503419563,5.916020326424896,5.915810617289118,5.915919790366454,5.916606978228286,5.916110928890703,5.915389058171854,5.9162180041342065,5.915977540945596,5.9164481902962285,5.915368994701824,5.916570308736173,5.916369904690164,5.912243728201053,5.912243728201053,5.916096778068731,5.913328299386788,5.915734721830247,5.911102442068031,5.911102442068031,5.910859342648649,5.910859342648649,5.915810813436473,5.9160120008533115,5.9167232669395595,5.916262745351017,5.913979679671778,5.911761589799764,5.911761589799764,5.9168329355946625
2023-12-13,5.9252445998321015,5.923766979822552,5.925806454031581,5.9253323236745,5.925340559742929,5.926422373658522,5.925062372675925,5.925575780259032,5.925987936345127,5.925106158207981,5.9259635212217745,5.925504206318497,5.925981974439062,5.925884754686621,5.9203821473152045,5.9203821473152045,5.925689196055215,5.92250962325377,5.925429504543228,5.920469576059264,5.920469576059264,5.921022339168041,5.921022339168041,5.9253322099127494,5.92618005761954,5.9256783699728315,5.924999058967491,5.9221211151521755,5.921967523993261,5.921967523993261,5.926601961372616
2023-12-14,5.902442039149504,5.9233766142296735,5.925141206015865,5.925121688176855,5.925164508794445,5.925728809507621,5.925674379555135,5.925539560693432,5.924555183885149,5.925770346723473,5.925762157716841,5.925514140969829,5.92581168536572,5.924578362078813,5.920355806197372,5.920355806197372,5.924634087203219,5.922423936514402,5.925246089645721,5.920266650118211,5.920266650118211,5.920958610117481,5.920958610117481,5.925121506043902,5.926146805638269,5.926275291523102,5.925542400765414,5.922098293531356,5.92148241705961,5.92148241705961,5.925162017166724
2023-12-15,5.915474064527487,5.900358260531813,5.901622596968995,5.901732981087243,5.901600516966558,5.902231416868419,5.901716924214122,5.901333354754351,5.902276411999706,5.90157407756365,5.902395612072604,5.9013026783388325,5.902276235319889,5.90233817810819,5.897891625519681,5.897891625519681,5.902133193293623,5.899615196417353,5.901478108582205,5.896732245448199,5.896732245448199,5.896878969816486,5.896878969816486,5.901733140217893,5.901979287622089,5.902364294926336,5.902175579287594,5.899639015020475,5.8979185526408875,5.8979185526408875,5.902916789404826
2023-12-18,5.920639625226804,5.915868347488601,5.9177873983728935,5.9174542607283245,5.917272325145176,5.91840709129648,5.917061368839941,5.917754239161765,5.917472424316048,5.917181561754681,5.918101975437817,5.9176769573551855,5.917931974481633,5.91720986733339,5.910730261353712,5.910730261353712,5.917522298320414,5.914667416382219,5.917415389437035,5.91236394677799,5.91236394677799,5.9132531594046736,5.9132531594046736,5.917454108726466,5.918374417642267,5.91769937128179,5.916796892457943,5.912480377582899,5.914030159917809,5.914030159917809,5.918096328308787
2023-12-19,5.92227525454596,5.918905450988282,5.920443155523153,5.921226655969215,5.9212990429597925,5.921015408135332,5.921671717277706,5.921289258919202,5.9195903839422055,5.921681452042024,5.921869226935761,5.921300393248413,5.921950063600837,5.919686385436578,5.915819167396602,5.915819167396602,5.9202150558925855,5.918533959984967,5.921274062418631,5.916454177528642,5.916454177528642,5.9167274978811575,5.9167274978811575,5.92122665045856,5.921906474713948,5.922280558502369,5.92138429698053,5.917572487909843,5.917354182591265,5.917354182591265,5.920186649130543
2023-12-20,5.915177265444956,5.918712594891035,5.920469601076979,5.9209030600918595,5.92101254922895,5.9210722247259575,5.920105063475348,5.919932854664454,5.921856330306547,5.91988102185659,5.921525996565316,5.920066554685768,5.921648711152658,5.922037951427157,5.917430524693649,5.917430524693649,5.92164296471851,5.91825540595917,5.920751068026638,5.9162445314887995,5.9162445314887995,5.915351211649814,5.915351211649814,5.920903514512508,5.920555266699111,5.920733612437981,5.920465526052508,5.9191872637852665,5.916701981043322,5.916701981043322,5.922464466052913
2023-12-21,5.9230251179792655,5.912915895622834,5.914641331049101,5.91463011987791,5.91481568861694,5.91525242963031,5.914288389090534,5.915189559339669,5.914988553400237,5.914559250126933,5.9152743367986105,5.915432099653281,5.915472392861815,5.9149378309306595,5.910437866639462,5.910437866639462,5.914763121168908,5.9121671985772375,5.915030733982516,5.9099565446202496,5.9099565446202496,5.910743969228254,5.910743969228254,5.914629855792685,5.915797237651951,5.914906945504873,5.914089659692119,5.9121985545081035,5.9116527452042655,5.9116527452042655,5.915609908686279
2023-12-22,5.9258053635961705,5.923251932272665,5.924788656662867,5.923540634290468,5.923446528294717,5.925365972500926,5.924686026543823,5.923757064965829,5.923675076799621,5.924624937760505,5.924177945065008,5.9234621326539285,5.9240918422457804,5.923590571988531,5.91816926048231,5.91816926048231,5.92355753193393,5.920769949909391,5.923428991061178,5.918577662303596,5.918577662303596,5.919200460354505,5.919200460354505,5.923540534017203,5.924367652564302,5.925253370169528,5.92461050871444,5.919932989799005,5.919653991666006,5.919653991666006,5.924288785248902
2023-12-25,5.925912166855574,5.924423695737215,5.9257741562102915,5.925675487411848,5.925639273497974,5.9263470270797445,5.925992476472195,5.925785347826086,5.92517108066103,5.925813831762184,5.926312196451857,5.925643794435819,5.926281724718357,5.925219194765798,5.920908248472996,5.920908248472996,5.925286259740606,5.922959760990456,5.925647675755267,5.920773698960748,5.920773698960748,5.9211860543539885,5.9211860543539885,5.925675449826379,5.926396216805105,5.926610889218449,5.926345868760612,5.9226753268809444,5.922054937063446,5.922054937063446,5.925775233954944
2023-12-26,5.9260189587092595,5.922655639810135,5.9246411426028205,5.9251092923254625,5.925135530096573,5.925264819424266,5.924248444571687,5.924811537508502,5.925680996121053,5.924352488925326,5.925741055298316,5.924969030617886,5.925776608296005,5.925752229484596,5.921013466818847,5.921013466818847,5.925460338914229,5.922431703496976,5.925082711668965,5.92026501896521,5.92026501896521,5.9201970208493835,5.9201970208493835,5.925109432441464,5.9254271902040525,5.924909509751796,5.9241572526722255,5.922784056616821,5.921157414743131,5.921157414743131,5.926293237444544
2023-12-27,5.924442964389679,5.9236941733384905,5.92578893855237,5.9258085963104445,5.925831696632256,5.926403346337541,5.925883647706187,5.926152755410226,5.926010834206091,5.926060938932309,5.926447463810547,5.9261284057529915,5.926478725867397,5.925969258407186,5.9211186739282375,5.9211186739282375,5.925840423307457,5.923119921055579,5.925935187193403,5.920903668702551,5.920903668702551,5.921560800705939,5.921560800705939,5.925808437545488,5.926760831962109,5.926479509531369,5.925399260379998,5.922892775116925,5.92240655510402,5.92240655510402,5.926625785423014
2023-12-28,5.927672411355526,5.923693007108556,5.925081937130326,5.924418545397685,5.9243472310004295,5.925653871552574,5.9252690496582785,5.92453663267659,5.924422453239979,5.925088176028153,5.925061872218111,5.924431937011265,5.924998284453114,5.924412688915537,5.919566066673514,5.919566066673514,5.924360536015354,5.921771368038305,5.924354341947506,5.919405183200517,5.919405183200517,5.919921668849431,5.919921668849431,5.924418489303281,5.925153937522436,5.9258431127543725,5.9256052833559805,5.921343781411144,5.920596661631116,5.920596661631116,5.9250392621837245
2023-12-29,5.929695544643974,5.926796101017403,5.928141900657329,5.9278127534675695,5.92773465721552,5.9287238489619885,5.927734922004678,5.9278190045383665,5.9278276702905925,5.927666010533549,5.9284517530811485,5.927741086804832,5.928381565498499,5.927808200901981,5.922747590062032,5.922747590062032,5.927799598230075,5.925063623207252,5.927739808053755,5.922784025433343,5.922784025433343,5.92316960969606,5.92316960969606,5.927812752106607,5.92843519236692,5.928373968123256,5.928130600802292,5.924528626620896,5.924063622725122,5.924063622725122,5.928440879979749
2024-01-01,5.922797520742028,5.927238849219609,5.929161982562258,5.929548719861257,5.92956384489071,5.929775538566938,5.929155156545044,5.929571512970493,5.929441003668593,5.9293217525812905,5.930186003723244,5.9296244506541,5.930209509084172,5.929466084438791,5.924740700939331,5.924740700939331,5.92945074959787,5.926800555047959,5.929582891021126,5.924603293268798,5.924603293268798,5.9249054161017405,5.9249054161017405,5.9295487155630555,5.930185227765547,5.9298022858353745,5.928733073715295,5.926525132552064,5.925756578735702,5.925756578735702,5.930050674131731
2024-01-02,5.915851583407018,5.920065538405433,5.922089491525283,5.922359425607135,5.922359065072503,5.9227072027161975,5.922407835191551,5.922282021378668,5.922577951109599,5.922402061078941,5.923004728602286,5.922318803172114,5.923014893380766,5.922611562013312,5.917945040688305,5.917945040688305,5.922493085751179,5.919816551826443,5.922340219051678,5.91739487843203,5.91739487843203,5.917662064029851,5.917662064029851,5.922359456085393,5.922905117811974,5.923012955776797,5.92219075609751,5.919733408938615,5.91859915151404,5.91859915151404,5.923198692858075
2024-01-03,5.915123330041221,5.914970003517079,5.9165145557908,5.916249928886892,5.916165165658207,5.917112635876432,5.916456089116949,5.916345727153673,5.916375956612643,5.916380680253719,5.916905095162099,5.916332344538296,5.91683252464064,5.9163011657173605,5.911102178018559,5.911102178018559,5.9163526546803595,5.9137799617115885,5.916208326961141,5.911185340907818,5.911185340907818,5.911786409028499,5.911786409028499,5.916249868729978,5.9169749761461565,5.917067908754302,5.916859304069986,5.912894485815168,5.912640277743379,5.912640277743379,5.917005794006027
2024-01-04,5.907919886833306,5.915034045891484,5.916285016212978,5.91620396110787,5.916097497593131,5.916873006860416,5.916263663084374,5.916261275498151,5.9156974713050605,5.916283912859377,5.916859341748418,5.916201326926404,5.916765018205975,5.915617903058136,5.910384731613476,5.910384731613476,5.915952777558053,5.913662371835274,5.916113681390375,5.9111382597803415,5.9111382597803415,5.911706269322742,5.911706269322742,5.916203926106311,5.916892004792553,5.9169102193595915,5.916436026659308,5.9121806014945495,5.912469229155016,5.912469229155016,5.916320493239908
2024-01-05,5.907403359481547,5.90618881159449,5.907671449042296,5.908450310888926,5.90841712274407,5.908283978353619,5.908047642388142,5.908126973159152,5.9079276181365294,5.908061391856188,5.9091076966924705,5.908201770003976,5.909089394927311,5.907954793031114,5.903288184345099,5.903288184345099,5.908271534600458,5.906102651273219,5.908337122274843,5.9035247755877265,5.9035247755877265,5.903627955664405,5.903627955664405,5.908450452118972,5.9087672815925165,5.908710493252725,5.907826049762665,5.905088009405081,5.904604805366289,5.904604805366289,5.90855148594078
2024-01-08,5.926099022764176,5.9053475205203965,5.907352375947432,5.90805856459005,5.908081714886802,5.9079813814849045,5.907452932170385,5.90772390290337,5.908000543150378,5.907461251583553,5.908708471662907,5.9078611201691755,5.908748684350775,5.907971965322143,5.902779322032818,5.902779322032818,5.908201583353568,5.90563189537904,5.90802383451322,5.903240587470408,5.903240587470408,5.9032682990805805,5.9032682990805805,5.908058709835969,5.908358353003292,5.908089168632084,5.907232463733419,5.904582696323846,5.904320405012239,5.904320405012239,5.908623592365483
2024-01-09,5.929030500675979,5.924816740301047,5.926686601679666,5.926756836134041,5.926903459487248,5.927266956851745,5.926803529955799,5.926768605213853,5.926279742382516,5.926794430470701,5.927382040016501,5.926786714881166,5.927540490858898,5.926264051413088,5.921197549867675,5.921197549867675,5.926513564229087,5.923861950020902,5.92689775623645,5.922093324309562,5.922093324309562,5.922212331831142,5.922212331831142,5.926756850793431,5.927372519909077,5.927387739876654,5.926746018758922,5.9230033070601715,5.923042545935343,5.923042545935343,5.926874804203035
2024-01-10,5.947434257863876,5.926369771107305,5.927491947067376,5.9275125451173905,5.9277781808122425,5.9280470690629175,5.927662482740524,5.927281631510931,5.92749229402932,5.927558438383595,5.928132616877581,5.927385190808837,5.928407642050593,5.927701608593391,5.924085525932296,5.924085525932296,5.927461049543379,5.924827431140946,5.927673265927059,5.923003309507778,5.923003309507778,5.92269389640599,5.92269389640599,5.927512677464539,5.927883573160496,5.928257705713532,5.927931181377966,5.925894623035068,5.923651482053598,5.923651482053598,5.928085284705798
2024-01-11,5.952281846232225,5.945098205168996,5.946934942665842,5.945920203916934,5.946092705207152,5.947523231529121,5.945721410032619,5.945957654684103,5.947325160261877,5.945748240065007,5.946519464419791,5.945917843435223,5.94669745139449,5.947363574069805,5.942216179430909,5.942216179430909,5.946642066021376,5.942787031567027,5.94609274629491,5.941250720347675,5.941250720347675,5.941241898532197,5.941241898532197,5.94592020817336,5.946536120545209,5.946305981279494,5.945532847509559,5.9440276771561225,5.942203459049001,5.942203459049001,5.947917049331846
2024-01-12,5.96221594932306,5.949521539764563,5.951457309457884,5.950547344618954,5.950705754790759,5.952033896157586,5.951525586801857,5.951452795262581,5.950782098604975,5.951659268077886,5.951162267028822,5.951340770855551,5.951319155509013,5.950848294877306,5.946991831712836,5.946991831712836,5.950295066362525,5.947535500642122,5.950908195042538,5.945729110363658,5.945729110363658,5.946675135723046,5.946675135723046,5.950546954041835,5.9520242988297,5.952077306803918,5.951228486615037,5.948806553025501,5.947194458002436,5.947194458002436,5.951373269872085
2024-01-15,5.964530035526521,5.960069642141401,5.962110034509667,5.960520851399717,5.960393462852592,5.962689641416391,5.961415655065987,5.960695803568102,5.961884641705579,5.961238347829081,5.96112902511813,5.9603462800828195,5.960998212658408,5.961928034530936,5.956778517068471,5.956778517068471,5.961058999547515,5.957300434209856,5.960375140848514,5.955321172624579,5.955321172624579,5.955740329508061,5.955740329508061,5.960520785353366,5.961278891528364,5.961976523238113,5.961819979136823,5.958596153177533,5.956399243217151,5.956399243217151,5.96248393864097
2024-01-16,5.966838779095962,5.962262395249647,5.964105893208225,5.963355159960225,5.963247704943264,5.964689581666746,5.963746568165761,5.964206964712328,5.963718264343757,5.963856581909017,5.963979829612927,5.964039791039057,5.963867237389502,5.963702607370091,5.959058263247064,5.959058263247064,5.963183681394827,5.960194966302039,5.963494799202404,5.958011102632993,5.958011102632993,5.959199443300569,5.959199443300569,5.96335478097867,5.964789445284759,5.964352457858522,5.9638287003720984,5.960879276746888,5.959889914611408,5.959889914611408,5.964320817569581
2024-01-17,5.964786843089212,5.96461910193063,5.966653743211351,5.965934283232599,5.965710972608013,5.9672533389040865,5.966352486060843,5.966162637803686,5.966662709498685,5.966403636710908,5.96656191773089,5.965965720622284,5.966335863397482,5.966666767773254,5.9613327460739844,5.9613327460739844,5.966128784965791,5.962732398883595,5.965757585999452,5.960378382914026,5.960378382914026,5.961045360468166,5.961045360468166,5.965934182114484,5.966762659086312,5.966957296000021,5.966124879189207,5.963157137288909,5.961680408479522,5.961680408479522,5.967272992498712
2024-01-18,5.976020892919585,5.962606572981898,5.96473450910368,5.964414908468079,5.964209008839613,5.965334424256742,5.964786499084394,5.964853900681796,5.964579118689197,5.964782136466812,5.9650547166568515,5.964690746666094,5.964848170232936,5.964540793316822,5.959311259898098,5.959311259898098,5.964299517758268,5.961287019715742,5.964351794731741,5.958775719883284,5.958775719883284,5.959722218091515,5.959722218091515,5.96441470627949,5.965460401017948,5.965387109113393,5.964758369687008,5.961139293555329,5.960595979058062,5.960595979058062,5.965194221085872
2024-01-19,5.988134039619949,5.9742584092795585,5.976552630725131,5.976080366669702,5.9759101550225635,5.9771424155175925,5.9762852041546,5.9762013623268775,5.9762747846300925,5.976247636786431,5.976707930002125,5.976099117642808,5.976538547338201,5.976239221069416,5.9703786013534925,5.9703786013534925,5.976069918270953,5.972634382781553,5.975959488139989,5.970419421754844,5.970419421754844,5.970942782543901,5.970942782543901,5.976080320111119,5.976804683124364,5.9768876206048205,5.976416665834243,5.972209470890233,5.971716770554912,5.971716770554912,5.976879640050113
2024-01-22,5.9827012866578695,5.985305458176249,5.987481079674529,5.987398942677336,5.98740925555874,5.9880560128302,5.9874934485100155,5.987575970950918,5.987285947816155,5.987517979480278,5.9880162639535675,5.987510908979255,5.988026358416452,5.9873618331893566,5.982311994266684,5.982311994266684,5.987153793597246,5.983811877562981,5.987458258248882,5.9818679646093065,5.9818679646093065,5.982208957449074,5.982208957449074,5.987398887730053,5.988167288114788,5.988093294355611,5.987387969784207,5.984145646314907,5.983180731000804,5.983180731000804,5.987876365684215
2024-01-23,5.988710743869997,5.978952063241451,5.981026531919782,5.980841801099109,5.980889852498773,5.981620765832405,5.9808489145932455,5.980789610028762,5.981650689748748,5.980843750871782,5.98146831500895,5.980876455457562,5.981519884574038,5.98178497055706,5.976959860977088,5.976959860977088,5.981190605467054,5.977558520101758,5.980886046516602,5.975290242043879,5.975290242043879,5.975431300135731,5.975431300135731,5.980841832960976,5.9813936086843125,5.981452349284328,5.98082348293002,5.9787973607095335,5.9764899490025805,5.9764899490025805,5.982259586370082
2024-01-24,5.997844149103818,5.986968177774062,5.989404742745477,5.98831652895141,5.988219401315874,5.990005983502366,5.98869608417497,5.988801764273818,5.9892082383109155,5.9887506869701035,5.988945218579204,5.988644239774907,5.988850815186717,5.989104661359605,5.982880140478463,5.982880140478463,5.988671743864054,5.984774238510451,5.988365029906183,5.982502785399752,5.982502785399752,5.9833944609871095,5.9833944609871095,5.988316303811689,5.989397850790593,5.989278727717902,5.988651048978266,5.9847207932638735,5.984287108242725,5.984287108242725,5.9898222883275265
2024-01-25,6.003566015575011,5.996337415544682,5.998571583981754,5.997778718204248,5.997675977403995,5.999140022299619,5.998736728259499,5.998355152853929,5.997410012098919,5.998718927324497,5.998407853658204,5.99811944818581,5.998304035183713,5.997388986231986,5.991878009982291,5.991878009982291,5.997305039943991,5.994088431015925,5.99779913765225,5.9918850513105575,5.9918850513105575,5.992827481146432,5.992827481146432,5.997778469733875,5.998948857331852,5.9993172120149305,5.998815657103414,5.993721626172695,5.993464233852178,5.993464233852178,5.998009015261474
2024-01-26,6.001241578292165,6.000263221464596,6.0025799762030845,6.002390629828173,6.002316771297346,6.003166519705472,6.002357391840992,6.002205556577276,6.002846132823792,6.0022506498955766,6.003010817675119,6.002103474243587,6.002937826258889,6.002958463037486,5.997514966463262,5.997514966463262,6.002537483845642,5.998688763430253,6.002251784331827,5.996500631701357,5.996500631701357,5.996572264766012,5.996572264766012,6.002390731761817,6.0028075398380745,6.00297757797552,6.002523547062747,5.999361753165628,5.997657879205654,5.997657879205654,6.003445735634783
2024-01-29,6.015474002009025,5.99745724194646,6.000055367245782,6.000086474935826,6.00008839308211,6.000670517869844,5.999735459753696,6.000367997853907,6.00074708976645,5.999898521030981,6.0007172422389825,6.000447090455636,6.000722583517459,6.00077054392776,5.9952250228107635,5.9952250228107635,6.000317330579174,5.996509992611538,6.000211280494066,5.994173709606353,5.994173709606353,5.994757337701101,5.994757337701101,6.000086348660458,6.000969201580759,6.000356741408794,5.999451750050207,5.9970754684983865,5.995869433485879,5.995869433485879,6.001359033348387
2024-01-30,6.012712198481248,6.013623118322039,6.016340082684102,6.015323118416477,6.01523114347487,6.016926323540891,6.016062677952904,6.015749018870035,6.015772700720364,6.0160850698405675,6.015944198609591,6.015539846591167,6.015852869925862,6.015702262049909,6.009246243598524,6.009246243598524,6.015395791435747,6.01133542884448,6.0153290197315545,6.009227392669541,6.009227392669541,6.009999330646423,6.009999330646423,6.015322933762439,6.016339519150225,6.016619540649631,6.0158540891259165,6.011099343141012,6.0107821341194185,6.0107821341194185,6.016374522294771
2024-01-31,5.985396139008553,6.010123720685219,6.012167414492065,6.011672498848841,6.011627295772066,6.012726848119893,6.01245196191371,6.0119739985905465,6.011504451308076,6.012308864367873,6.012305620651929,6.011848213384764,6.01226069912476,6.011598478238529,6.006525424024448,6.006525424024448,6.011351956859536,6.007961768930665,6.011683473055594,6.005569423489652,6.005569423489652,6.006193241847033,6.006193241847033,6.011672374171549,6.012576249939011,6.013040915069838,6.012914702456599,6.008382209103729,6.0071515674777105,6.0071515674777105,6.012108251166947
2024-02-01,6.000870172705482,5.9823511251600765,5.9844607061242,5.984461015839836,5.984266943018933,5.985090280751913,5.983993125303487,5.984281646251489,5.985425473929018,5.984032095871129,5.985126650201835,5.984369300202945,5.984942820427325,5.985439183104787,5.979614722900189,5.979614722900189,5.985044274626903,5.981390136082901,5.984260514795763,5.97816713123665,5.97816713123665,5.978667479305956,5.978667479305956,5.984461064670103,5.984925372646243,5.984677926278176,5.984360323651336,5.981476684150805,5.9798859726658,5.9798859726658,5.986073606364449
2024-02-02,6.019128353522244,6.000766654170513,6.0038878086986,6.003439904457542,6.003127151088909,6.004524863589779,6.003426987209294,6.003988197571837,6.003263071926305,6.003652620581131,6.004091423986013,6.003733500761891,6.00378698499611,6.002924003706018,5.994859128720179,5.994859128720179,6.003330105653682,5.999569168658606,6.003320423180136,5.996960700648885,5.996960700648885,5.998290007981919,5.998290007981919,6.003439635263853,6.004606890648465,6.004052608882253,6.002688445023615,5.996723668450267,5.999136692064983,5.999136692064983,6.003888855075807
2024-02-05,6.005490704049998,6.016705289278235,6.01918874709584,6.019902066282501,6.0199321573493965,6.019740594937086,6.020663022483852,6.0198872030616215,6.017971754068048,6.020476130087234,6.020529962899746,6.019800213052944,6.020563514006006,6.018091868641593,6.012846366137191,6.012846366137191,6.018678769904427,6.015837874569168,6.019877796498237,6.0138396747319725,6.0138396747319725,6.0140099690241495,6.0140099690241495,6.019902113863898,6.020492923664851,6.021236322658147,6.020543959330094,6.014713315327338,6.0148583033563945,6.0148583033563945,6.018551090339047
2024-02-06,6.005096187677408,5.999685253425516,6.001778061112906,6.002767255617939,6.002976711614934,6.002372407415878,6.001508073611217,6.001615732601293,6.003867025388323,6.001294525444072,6.0033942001938545,6.001986344429137,6.003616767073436,6.0041996261925075,5.999411093404977,5.999411093404977,6.003578340415075,5.999328444004843,6.002692165574264,5.996958365159929,5.996958365159929,5.995831106354982,5.995831106354982,6.002767792981009,6.002243973854334,6.002168116762345,6.002274836899184,6.001282388380458,5.997638104040592,5.997638104040592,6.004478751032357
2024-02-07,6.025986710497702,6.002822808632322,6.005622486387089,6.004913342111618,6.005011766470082,6.006255482627348,6.0043351731281485,6.005535016123623,6.006231077795321,6.004756591335514,6.005552588102078,6.005689189239633,6.005663855981507,6.0060392698787,5.999022431482418,5.999022431482418,6.005645147503769,6.001245237060028,6.005263828381734,5.998854705305972,5.998854705305972,5.999854535915919,5.999854535915919,6.004913036811446,6.006138272572284,6.004954960966932,6.003774172825706,6.0008972682819275,6.001025049514119,6.001025049514119,6.006860514219358
2024-02-08,6.026131602794024,6.026188761594726,6.028700485655255,6.0271122827544685,6.027038870194734,6.0292482718060425,6.029270282790399,6.027959426480733,6.026173407849024,6.029190486878265,6.027740334688756,6.027500572544755,6.027668167397923,6.026056530089709,6.0196029481015305,6.0196029481015305,6.0263046730324525,6.02290876864215,6.027160019392409,6.020837822953458,6.020837822953458,6.022065138556691,6.022065138556691,6.027111914956862,6.028547269398433,6.029779631162506,6.028875596923092,6.021480034557443,6.022445195213806,6.022445195213806,6.026765922975872
2024-02-09,6.041563349874384,6.0223251478259945,6.024399607708159,6.024406887678022,6.024407276215566,6.0249567569906395,6.024617867417846,6.023896739984148,6.024389765113866,6.024183041190342,6.025028166987839,6.02378527393302,6.025031077491329,6.024648943125161,6.019745690259689,6.019745690259689,6.024312178219566,6.020523292691666,6.024213286099844,6.018254954897741,6.018254954897741,6.017912216948482,6.017912216948482,6.024407148414971,6.024505781385502,6.025239633078554,6.0256010403263724,6.0216262857933245,6.019216188584437,6.019216188584437,6.0249836072722385
2024-02-12,6.028904854163125,6.036634291118038,6.040006839028915,6.040109357189188,6.040212772348795,6.040644888530206,6.038529956235841,6.040133546255581,6.041664860130717,6.038872492291665,6.040713098460188,6.04031505836645,6.04082071301318,6.041673498146177,6.034948436977964,6.034948436977964,6.0409254684572575,6.035809456456005,6.040299502667332,6.0339519490955595,6.0339519490955595,6.034070334217066,6.034070334217066,6.040109360844435,6.0407165920144426,6.039192916993106,6.038129817663464,6.0368316135581965,6.03545567982591,6.03545567982591,6.042262854723582
2024-02-13,6.00714104372079,6.025092866729955,6.0278869879509855,6.027536791890996,6.027613133984825,6.028483278126753,6.0287247822955194,6.02848207783524,6.027524193851089,6.029006276907895,6.028178858468223,6.028438744964443,6.028256760070123,6.027559834772852,6.022477787794141,6.022477787794141,6.027187944590719,6.023761405667287,6.027839298131786,6.0212206537428035,6.0212206537428035,6.022490697613396,6.022490697613396,6.027536360866975,6.029077493001186,6.029271701231218,6.027922801341022,6.02436525071745,6.023245416865051,6.023245416865051,6.028137703513773
2024-02-14,6.014912458549909,6.006598445940712,6.008544649058593,6.00697690759961,6.006577459920077,6.009128580075541,6.008251145739853,6.006878815680247,6.008036935558675,6.007795440706133,6.00764426747962,6.006551797925216,6.007252765067141,6.0079507367077785,6.001036942758491,6.001036942758491,6.007594494243683,6.003551768737213,6.006516894182718,6.000153385248655,6.000153385248655,6.000955185404162,6.000955185404162,6.006976912700314,6.007523512239187,6.008834500972566,6.00936371830702,6.002929244788381,6.0019951638334526,6.0019951638334526,6.008688970159469
2024-02-15,6.007731514652531,6.015529079597191,6.017957469460194,6.0176971333738525,6.017327048841281,6.018562777002161,6.0173323270428005,6.018300348375103,6.016785429751475,6.0174686414332195,6.0183615555400145,6.018117574444996,6.017999107836639,6.016478311562957,6.008693033198186,6.008693033198186,6.017130290757699,6.0137613964299454,6.017561757546492,6.0108484723746765,6.0108484723746765,6.012344266651711,6.012344266651711,6.017696838224696,6.018929059328956,6.018029853358508,6.017634788342047,6.010588381316493,6.0132846443608114,6.0132846443608114,6.017414088297864
2024-02-16,6.0015633768356365,6.003869245429448,6.00662383383804,6.008624525424114,6.008545815811824,6.007250634754729,6.007999425593534,6.008082585401678,6.007030281022758,6.008171874175431,6.009286679433785,6.0082154694233765,6.0092203101818775,6.007154035777163,6.00161865136044,6.00161865136044,6.007813714767208,6.005033719446185,6.008390928502278,6.002191650222507,6.002191650222507,6.002136377324635,6.002136377324635,6.008624779127081,6.0087316554857635,6.008697205691397,6.007214881305796,6.003517953291773,6.0032519002054965,6.0032519002054965,6.007645508471882
2024-02-19,5.99999060550313,5.997026407006388,6.0001480523192745,6.001571805152883,6.001616183058325,6.0007958035385025,6.000356269226544,6.000576254407363,6.002117079828144,6.000207755019968,6.002221192067523,6.000851780149126,6.00228615349805,6.002175484850216,5.995542046004913,5.995542046004913,6.00223816137439,5.998051268655006,6.001414195779591,5.995359536121783,5.995359536121783,5.994737505060847,5.994737505060847,6.001572248541494,6.00122479690955,6.0009875756345945,6.0001416475242815,5.997445240264056,5.996568528296257,5.996568528296257,6.002746345344287
