Date,Close,"10,1,0+t","10,1,0+None","8,1,2+t","10,1,1+t","8,1,2+None","10,1,1+None","9,1,2+t","4,1,8+t","9,1,2+None","9,1,1+t","4,1,8+None","9,1,1+None","4,1,6+t","9,1,0+t","9,1,0+None","9,1,3+t","10,1,2+t","9,1,3+None","2,1,5+t","2,1,5+None","10,1,2+None","4,1,5+t","0,1,10+t","4,1,5+None","0,1,10+None","4,1,9+None","2,1,6+None","1,1,10+t","2,1,9+t","6,1,2+None"
2023-12-12,374.380005,371.26543053578484,371.04268425451096,371.4643911103916,371.22354685218716,371.24233480647,370.99443911826,371.2420101188008,371.608720134123,371.01235838549655,371.3597190539223,371.39240862495325,371.1407997362934,371.72830791845945,371.4900120289153,371.27293780627355,371.20664715811427,371.2253739131854,370.9827452932102,371.4163741595666,371.2122107966241,370.9993773724084,372.2935272040664,370.86814794380587,372.0811259822035,370.63983635855124,371.17602888717283,371.1138950268137,370.8326188729701,370.9492926630294,371.23114271717355
2023-12-13,374.369995,374.31894705029254,374.0951369189615,374.8675602708639,374.17254080218856,374.6552100993955,373.9582504487309,374.75095286469366,374.2452874357728,374.5362434975542,374.2172102675636,374.0394964230992,374.00853961379374,373.9478986750612,374.02837770567896,373.82429024698905,374.6424183967564,374.1711374084255,374.4257957628811,374.20428983236945,374.01937417700134,373.9481339354221,373.5811246981234,374.71605445448256,373.4036164715076,374.48315734514665,374.1002947226664,374.1346755037484,374.57363400233476,374.9059210419848,374.02257767174973
2023-12-14,365.929993,374.51225485874767,374.2980615507157,374.5951866558896,374.5860703548546,374.38886146400563,374.360633685992,374.543121865864,374.6537948923298,374.34049706926606,374.4272016694861,374.45407814995986,374.2246119963243,374.6871916287808,374.4936911129936,374.29132415949476,374.43883494099885,374.59036685466094,374.23011886785497,375.01796420198104,374.8213912639092,374.38072405108227,375.20119647715114,374.2492562793028,375.0165360575162,374.02577518205317,374.0502415773345,374.70881213120924,374.3161997562171,374.2642414354391,374.74930781914844
2023-12-15,370.730011,366.15365717466324,365.9224051988424,366.13005273693875,366.22605772858805,365.9068556779225,365.97897953232206,366.03662641783353,366.26023463134743,365.815085776411,366.0108156553539,366.0301945756755,365.79629904513905,366.0098672294643,365.87502029553855,365.66354503300124,365.9726791757701,366.2272429873631,365.7499164526088,366.1111044077509,365.894366339938,365.9815316338348,366.2445588755882,366.453298822107,366.02918805289335,366.20132543815646,366.21466387531717,365.86104597639815,366.39982898128574,366.2434687104651,365.90346020328894
2023-12-18,372.649994,371.4030708482492,371.19051776837625,371.6003324317367,371.5726966809632,371.3814930983178,371.3332425172697,371.6849849809516,371.35764739754416,371.47801878814687,371.20614182117964,371.14511377277586,371.0111038156355,371.54677556272077,371.03134227248,370.84014053885807,371.63988615099277,371.57232589153966,371.4335123601939,371.3522875554203,371.15255439562213,371.3377519205117,371.0416938216989,371.30644182282856,370.8425879021411,371.08301153028,371.1634920255049,371.23571992538217,371.49082193482366,371.4268472040437,371.12536753950036
2023-12-19,373.26001,372.3831266537428,372.18590722017746,372.0091550910648,372.6588453258728,371.79689582258004,372.4142762770669,372.03461835102297,372.42632147015775,371.8330975301718,372.40612163631573,372.211395188676,372.21380173327975,372.9039910556809,372.572448182466,372.38054252875554,372.0394243342224,372.66019644674634,371.8413159447344,372.6524225281013,372.4426255670649,372.4255245492454,372.76013601627756,372.63055580781327,372.57757172923226,372.42173395668584,372.3446060667474,372.29985485562673,372.7912938552062,372.2086143164912,372.4221199826204
2023-12-20,370.619995,373.44724250761317,373.2445887366883,373.4135979904582,373.4909277700317,373.1983282299369,373.26241174067377,373.43469977258815,373.1982825900229,373.22834206004904,373.3737189956762,372.9845081677415,373.183808234659,372.8016274670249,373.1711884656928,372.98678069872324,373.4598230286867,373.484735856674,373.2622738063084,372.8994641795259,372.7087781940925,373.2355269953673,372.96725188272086,373.15875599713183,372.7698184198287,372.9510178587655,373.0656740367073,372.88544924324674,373.2210093037813,373.3078133228,372.83581280427177
2023-12-21,373.540009,371.1165398093616,370.9160263106504,371.25872055436275,371.2900460417344,371.0342374325374,371.05095922489613,371.28993194886505,371.2437283791951,371.0743343262769,371.16280471212565,371.0320187077308,370.9656630817036,371.13668060873067,371.3135838166671,371.1183453526915,371.3113354243384,371.2892571235217,371.10598350329747,371.21524064812047,371.02332986366054,371.05339965999127,370.7470201257414,371.51745611299214,370.56550319630577,371.3063349337384,370.86579766181717,371.0984294165494,371.58467998185324,371.4995929438178,371.07874913473637
2023-12-22,374.579987,373.6022760976188,373.4011718060412,373.21789807346056,373.5829020157343,373.00538297082073,373.36086368995643,373.1943339641593,373.6011718238585,372.989594041336,373.7062187789986,373.39741777839316,373.50841627964223,373.6598929870393,373.760264207951,373.5655286625607,373.2011066567842,373.5777510658096,373.0019201835332,373.63296935649487,373.43285915328096,373.3433010970247,374.14813557799226,373.2374754589751,373.9564018359289,373.0325481916643,373.2567498417761,373.24274710964875,373.2588413661068,373.09026304435497,373.28364884171583
2023-12-25,374.6199955,374.7926687989912,374.58896590232655,375.3894406592034,374.6976322820344,375.1817687165658,374.49092118669836,375.26767862618783,374.9534881254766,375.05716106501063,374.7273558684245,374.7468261184413,374.5355246972914,374.3992646453478,374.6003349979097,374.4126558129323,375.2557837295732,374.69394602512716,375.0543000925474,374.43354234709943,374.2399422704953,374.47485435358965,374.69675404730884,375.00729723746485,374.4966023304674,374.79557317530276,374.8391786008291,374.29572380240927,374.8778985472612,375.2345468485459,374.24144060557563
2023-12-26,374.660004,374.7415104998604,374.5425695913414,374.65184236314724,374.79243600852055,374.44809838998816,374.5776253710978,374.63543217875605,374.5731052511019,374.43769188913205,374.78060466524283,374.3717483494818,374.5860379344615,375.04581432252104,374.9064659717536,374.71359143801084,374.5698497030852,374.7935946923873,374.37121616244946,375.0303063072116,374.83801839364463,374.58991216912733,374.6187229046219,374.5088235895415,374.43114499302607,374.3102434209695,374.35350109800277,374.84843591776126,374.63972341341423,374.526942274808,374.87604014008275
2023-12-27,374.070007,373.6088161376829,373.40470100447766,373.627203579101,373.5493903047449,373.4248592875636,373.34023832607835,373.56605386463883,373.875035596873,373.366799920782,373.59097904808505,373.6742403775914,373.39702765527323,374.4501298353276,373.57351533629236,373.38116682038304,373.5308918953865,373.54823883382414,373.3336155735318,374.3855009645122,374.18915830739377,373.334401199045,374.28228777967286,373.88151716714907,374.0940773472656,373.6687136471316,373.6614328864731,374.1379861734836,373.78984768675923,373.70861711402415,374.17226474754847
2023-12-28,375.279999,375.5957272314089,375.39401136898596,375.7099871736734,375.58264255503616,375.4898027387331,375.37878437467117,375.9413531312362,375.3378922016243,375.74317583073287,375.3682911365343,375.12673297851006,375.1863047134414,374.8760179369139,375.08356895098706,374.9064561235163,375.94828322134305,375.58165158639133,375.75655089055806,374.872015378872,374.67579158931244,375.3756692549647,374.98222115336034,375.57002861165427,374.79287531227334,375.3576845357086,375.26401566432133,374.69021850473297,375.5204993637643,375.8332794928184,374.61259935888546
2023-12-29,376.040009,375.0845333764804,374.89790097691065,374.5363227196268,375.3427886183986,374.32775363986576,375.11894944103295,374.4962991888126,375.0784099963306,374.29551747500665,375.1510205537621,374.87273693042357,374.9652514563602,374.81649805706195,375.37686253758704,375.1922132527113,374.5565087232865,375.34791586847683,374.36431005832867,374.88434082903836,374.68281141437825,375.1481950448295,375.37175030873414,375.0462979314402,375.16558950082225,374.855806448344,374.7861466459359,374.59117652657625,375.26574712267393,374.616484977135,374.67916652044437
2024-01-01,373.45500200000004,376.16193872129196,375.96830361354745,376.34838159992,376.1420271984317,376.1473052047953,375.92979295923953,376.18488561565243,376.4494472537642,375.9781328936237,376.27767134326336,376.24436661056296,376.0868106393829,376.45572310895204,376.2743188601163,376.0879068277098,376.18936758710845,376.13775838336176,375.99361351318305,376.5593462081023,376.36582345345056,375.91197231353203,376.20046073212467,376.09240447377664,376.01734798675307,375.89535477231,376.24436474535435,376.430921313113,376.07082547081495,376.1089547175308,376.36386281671565
2024-01-02,370.869995,373.390059270539,373.18734613795317,373.74743797708686,373.32871800913756,373.52441995142703,373.1176310978744,373.9285444623496,373.049332607692,373.7232362670364,373.39250001668415,372.8357763277501,373.1978156248533,373.5874301597408,373.42658683261556,373.23362296594985,373.89854985772706,373.32618199068054,373.698820221826,373.5369836986863,373.33382468272146,373.10608519351183,373.34618114868204,373.53322328508773,373.15060765979945,373.32512181534054,373.0614384349928,373.29895738223416,373.47814362103964,373.9522908363786,373.3537737025255
2024-01-03,370.600006,371.7915700915149,371.5829146205029,371.15974273563313,371.7479472716079,370.93639023436265,371.5346409963797,371.23135925067004,371.5138193829599,371.02531040701734,371.7440483509836,371.29746048398897,371.54577545204637,371.53842959072614,371.6515824843075,371.4577808445451,371.2767996713744,371.7467028063777,371.0756787132772,371.4213145708153,371.2136921131529,371.5316898825303,371.47292254329886,371.6833249545841,371.2731862740366,371.4683073488493,371.2034688766127,371.211988804484,371.6592530097763,371.319314416215,371.18662051091314
2024-01-04,367.940002,370.9750932321826,370.76920103808135,371.3209001056768,371.02734801136006,371.0993340763964,370.8053153799422,371.12664300908574,371.4861873352888,370.89711995932294,371.037071185755,371.2671663218558,370.8348349768828,371.1489160428674,371.15785907242537,370.95791355361644,371.1704112620953,371.02883540874495,370.9582438498542,371.13785273067504,370.9269705656824,370.81725508254306,371.2821934637347,370.98784199665,371.0781265990965,370.7763289234848,371.1719348633468,370.91505685600504,371.03852937242084,371.0423446575543,370.90700013817246
2024-01-05,367.75,368.32333393953024,368.1062361117508,368.21496784727503,368.26387885268946,367.9799787867764,368.0395129063726,368.3708116618275,368.106818044901,368.15380629044876,368.3827774520066,367.8769002919301,368.1714916347431,368.04890517405244,368.3885146281366,368.1811327065776,368.3282000641269,368.26231337455806,368.1139678496528,368.1720784966234,367.9553020932447,368.03368100778346,368.2651812908125,368.296729903121,368.0617512092334,368.0762693352392,367.99018961437537,367.9542936276864,368.290208520902,368.35679338930424,367.9859681505388
2024-01-08,374.690002,368.0321025262246,367.81201873463505,368.1017816650709,367.9688494188697,367.8746597525976,367.7454934496607,368.01374457887607,368.05730939001614,367.79104870780066,368.02317287336376,367.82618716944967,367.81206843068395,368.1427021645595,368.01390966492954,367.805960268735,368.03343737962257,367.9680036043379,367.8174703299854,368.25878454147085,368.05001200426636,367.74372068720675,367.6537815351194,368.0265240018365,367.46352611631534,367.80033575284506,367.8889020902443,368.15219785259825,367.97962673451786,368.02379519862257,368.13175601922654
2024-01-09,375.790009,374.471307550658,374.26566974123614,374.5344326596455,374.42847417679343,374.31500711148806,374.2207722386512,374.5480361296776,374.2799610533083,374.3349438208368,374.4418550325887,374.0694082425539,374.2457135435461,374.3574782196619,374.4132385303006,374.2200733303696,374.5425124949195,374.42888091286716,374.33884543439507,374.28373038366294,374.0908896223185,374.2243013065545,374.1842959303233,374.58876311472216,374.00372874408424,374.38155415201936,374.16872652914066,374.1197543638167,374.6016856199834,374.641283054784,374.1082572034229
2024-01-10,382.769989,376.00270191781385,375.80073258243567,375.85972954838513,376.0066252228164,375.64518090246224,375.79804834834744,375.93179961388273,376.21773216709914,375.73033155684675,375.97403322984735,376.01984805001246,375.78104442511165,375.91427724389905,375.95140312927765,375.76153101249497,375.92291592255646,376.00860283396344,375.72491656379145,375.70651181469805,375.5201979527417,375.8050151353331,376.18982536215617,375.75604070117333,375.9986558497021,375.5482670324013,375.6624743603241,375.53969055997254,375.734471954952,375.70263023358575,375.5820837159342
2024-01-11,384.630005,382.2150939107572,382.0266595945517,382.41234121780184,382.2249250266691,382.2230695742428,382.02767176255213,382.2161169027778,382.51890655276907,382.0211593876769,382.21875182173596,382.3320098132182,382.0372137290742,382.20097578047466,382.22102453281684,382.04243978097753,382.21135468266414,382.22609278826553,382.022740606313,382.0595632771169,381.8956865669575,382.03245399290967,382.15803492094017,382.3043066951011,381.98335407304023,382.11029769337557,382.30009550077705,381.99065897822726,382.2877630164573,382.438434255056,381.91295304645627
2024-01-12,388.470001,384.2477942338628,384.06344779431953,384.4478345427897,384.24270699124907,384.26246901127575,384.04964986830527,384.40689239217295,384.2349010852081,384.22248229862066,384.255766776375,384.0567067771225,384.07840980796334,384.6152705803072,384.2919357689784,384.1161767879505,384.3332822991803,384.24391126711066,384.1503266559128,384.5749243567459,384.40473969371317,384.0512904057594,384.6574594034429,384.37871713875955,384.4936780457643,384.18932857481343,384.05690113735,384.25022718362607,384.3622609590367,384.36268143812845,384.30606493128306
2024-01-15,389.369995,388.0821980829817,387.9039249740398,388.1761005809942,388.0453191321686,388.00445773425895,387.8648182810659,388.16831275644955,388.077993346383,388.0028425136609,387.9731556489169,387.90781663992453,387.80824718845054,387.9177454358065,387.8481616802129,387.6857281298313,388.10342717003425,388.04484335639665,387.9339371063829,388.1131247734531,387.9449332894812,387.8602888843487,388.322820866768,387.92806450282706,388.1380039551112,387.74676872180777,387.8803035206415,387.86302422377344,387.91596066309955,387.9696166148201,387.8192667921858
2024-01-16,390.269989,388.9918306023327,388.8229837654009,389.09866387630063,389.09023672069713,388.9303456509753,388.9064050836341,389.0220044661795,388.9335078913966,388.85465951224324,388.88208314716553,388.7693006792492,388.72475625072826,388.993611098035,388.83762365698476,388.6819599575159,388.99282998738704,389.09278726378915,388.82719680376283,389.1802138442473,389.0056242531209,388.9168755457149,389.3424786126974,389.1498442685751,389.149587524281,388.97494855949145,388.7945195460745,388.89478914890435,389.1806984122983,389.1915558061464,388.9083186827657
2024-01-17,389.470001,390.124445338019,389.9626889109804,389.89336505106996,390.25211429397314,389.7198650202527,390.0666370180082,390.0279753276328,390.23128548964144,389.8680852079726,390.081194650282,390.06398015949384,389.9277431382266,390.66890602845586,390.08093763872085,389.9289929352775,390.007377109326,390.2525523152033,389.8495272647851,390.7002542698039,390.5163676384863,390.071686756878,390.8646084217306,390.00850911674627,390.6749381326513,389.8439709911131,389.9262072539122,390.36329621805123,390.1064239400104,389.8556938452049,390.3906648110547
2024-01-18,393.869995,389.14750810776013,388.9859740363247,388.94326272453986,389.2378776779643,388.75834529868996,389.0544892041356,389.11367985312063,388.96204841298555,388.9483528200242,389.0795403315091,388.76758325461225,388.9279168749593,389.183536677122,389.0023306184642,388.8533650849629,389.1772986719426,389.23651860063853,389.02032219405527,389.1243612863844,388.93202036719606,389.04834110034324,389.1913425818124,389.3713588828625,389.0028041382654,389.20749260262664,389.2085489717855,388.8655581006188,389.4122770945641,389.2665079154803,388.86124119594245
2024-01-19,398.670013,394.5632189312953,394.4158829787711,394.1068374869984,394.6722530980225,393.9195817921923,394.499852441612,394.3283442917153,394.1115862233048,394.1637382631734,394.5727480703377,393.9266800786163,394.42972752340023,394.4119316564445,394.55751525145695,394.41823422756585,394.4538016593441,394.6702488591992,394.30570855626354,394.418931158723,394.23190315279163,394.4977637473911,394.2140900118476,394.3618639343297,394.0354447449589,394.2213524232174,394.16853578686585,394.15137938910544,394.48952518770443,394.3188629543163,394.16615601310144
2024-01-22,396.51001,397.6225543119025,397.483481946337,397.2375504284537,397.6690737674269,397.0561349913625,397.50704014315505,397.342425665986,397.6666216657341,397.1746431412356,397.83049850484963,397.48983577819797,397.68553800656684,397.6081211498644,398.0520942835156,397.9088293721577,397.483528374313,397.6678949789916,397.3366771908079,397.7257163416059,397.54421303623616,397.50444771496757,397.8942571659817,397.6330596555174,397.70433705616875,397.5065137434242,397.57045887952467,397.5040706444667,397.6910055562745,397.4625245167612,397.53118231403874
2024-01-23,398.899994,397.3094292411545,397.15368416298844,397.1409686815048,397.1146731099964,396.9451490298034,396.96379179445535,397.3061106466538,397.0204483622821,397.1293150864075,397.4593359583446,396.8365150055908,397.3030690477074,396.986199354292,397.4365601921363,397.28569129125424,397.4293727911338,397.10963780989016,397.27253512573816,397.03370895232194,396.85177294120456,396.9404845532277,397.21799160498904,397.13356379329196,397.02515079714607,396.9886585029587,396.9515060878096,396.86042960978955,396.9684751946867,397.3327869987682,396.8601673354544
2024-01-24,402.559998,398.3971638091891,398.240148259175,398.3023076569207,398.2244477466534,398.1070126355184,398.0770608986656,398.3615307622912,398.41457405658286,398.1773857922076,398.61210460920546,398.2310726161708,398.44962244203384,398.6712914727962,398.8439019043175,398.68314982218527,398.47873946629966,398.22479814207634,398.3153014999051,398.5738702123474,398.3904962153277,398.08013384631045,398.53141634663484,398.38936652497176,398.3521140509812,398.24712838817766,398.17272097348086,398.32226451813796,398.30298222077374,398.5274719804966,398.32220681161635
2024-01-25,404.869995,402.8602825592268,402.69857255348904,402.6343568740823,402.5266066960496,402.44856204390186,402.3978290464767,402.6881544696468,402.7198604230741,402.5130420737049,403.000765794999,402.5352840703179,402.83962729061176,402.82049892630994,402.98679934624545,402.8302878912198,402.7591803150947,402.52567201350695,402.59892000270037,402.75751720370465,402.57203940097304,402.39108388504593,403.0314473976921,402.6732906493115,402.85517013428125,402.52515979381684,402.6749778872651,402.4350175137024,402.43169751538977,402.62163690533686,402.4276653476236
2024-01-26,403.929993,404.3384536936502,404.176188790946,404.62198344479,404.0930194214085,404.438230732652,403.962302622179,404.6083870738603,404.4066073468545,404.42954664364146,404.4394309983385,404.2284531977807,404.27825215736806,404.37992370187084,404.54994868372177,404.3906059518371,404.6580127901309,404.09749952839786,404.4938211058085,404.5315313312433,404.34879391690725,403.978499668037,404.57152895818206,404.1754063942028,404.3753349872729,404.0279714800558,404.3013280579566,404.3124051356632,404.02799565374596,404.5416350361696,404.34918855740455
2024-01-29,409.720001,403.7642271344594,403.5938041683614,403.4357976140134,403.5281515755424,403.2458779015439,403.3895172662273,403.5506959303021,403.57998720936865,403.3759018847899,403.8351374246058,403.39528547469854,403.6682658972046,403.8016126112584,403.843889092519,403.68038154248,403.57730900023313,403.53286943684225,403.4107467355964,403.9215868282202,403.7384076311721,403.4043310347921,403.82009120840513,403.8232142203992,403.62538804314147,403.6632703905639,403.506948380879,403.7540617016989,403.65433477607513,403.73881739631406,403.7290933684721
2024-01-30,408.589996,409.3858556491002,409.2250902876374,409.39249809952645,409.2045260042024,409.2088413367574,409.07127802550116,409.48622876787584,409.468112407725,409.3149940205168,409.3999769941322,409.29242511691,409.24519419244973,409.84447323542895,409.4065310441475,409.25378827306383,409.55522883624036,409.2096400135916,409.39759586350726,409.8151805983728,409.63452129273566,409.0889951502869,409.810497061757,409.2749638166242,409.6396704039045,409.1237908686138,409.3501976068194,409.4966635571975,409.1496365244682,409.39945795119075,409.53447786855804
2024-01-31,397.579987,408.9809712858672,408.81790467015463,408.64385583676165,408.87758026991094,408.44777965415454,408.73223528640733,408.8176020939196,408.7085650474222,408.6413300466387,408.9978917991848,408.5170237633776,408.84001570156556,408.37239063062736,408.9761895532544,408.8219584379582,408.90504366358516,408.8836987027099,408.7431262475228,408.2956998112487,408.1083742413117,408.75092705293173,408.81010440221706,409.05287745265485,408.6212482470124,408.8961381970122,408.69748772595995,408.0615912011646,408.93264345573937,409.01874966403255,408.0343570782436
2024-02-01,403.779999,398.70007376365703,398.5132436968951,398.4880755819391,398.68093153401264,398.2729528544753,398.49291428896885,398.42694067857667,398.72522262582333,398.2162645148574,398.8791721006038,398.510497151534,398.6890285429211,398.9188768787983,399.06881847844215,398.8819024773555,398.5178993823637,398.6864355805703,398.3244504198622,398.86105173865644,398.6481932153008,398.51386310359413,398.8665642541412,398.420368374997,398.6486289815801,398.23802161163394,398.4924791819579,398.60291125395946,398.40000863904083,398.3594488955908,398.65817747151965
2024-02-02,411.220001,403.0837622259917,402.8974893641463,403.25378635659956,402.8671696982167,403.04628498441775,402.6962544888518,403.2689246096133,403.0449330134577,403.0679893721312,403.24990079062826,402.8414318612348,403.06364354244175,403.5877432449262,403.33566888332393,403.15245808012776,403.29505642340246,402.8663263999706,403.1073504872328,403.72992164893117,403.5232259265152,402.69040599259006,403.1200424087383,403.2378620352754,402.92905786822405,403.0610311770606,403.00768598473263,403.47057734116186,403.13379207653463,403.4070308127623,403.40273761137354
2024-02-05,405.649994,411.48027616344234,411.3045522707594,411.3481616342828,411.2131679236209,411.14567550422686,411.0687519193353,411.6302671724755,411.0641673202425,411.45465698612514,411.4358306795931,410.8702683838412,411.2704650693051,411.0124859498351,411.30830582680477,411.14660934637374,411.67472259449494,411.2136149502136,411.50789223282237,411.28946818462464,411.090984925228,411.0648629737441,411.5339264133489,411.2037476283033,411.35240266081723,411.03794639871654,410.98265860725394,410.9845487048391,411.0253204645544,411.3696362221068,411.0577567154704
2024-02-06,405.48999,405.7609220449665,405.57623465696406,405.386366115892,405.7276183713883,405.1728064716399,405.5508816680324,405.36348420060705,405.7755820232728,405.15843820172523,405.81954698886375,405.563114833185,405.63724950640545,405.1443470313046,405.93291168884065,405.7533756595683,405.480186052464,405.7350587799238,405.2928476785373,405.2195573766457,405.0276969266556,405.5791368591333,405.36286144768724,405.71272991187146,405.1555395918167,405.534544590967,405.6192251987027,405.2432956269275,405.686114140982,405.6128813747487,405.25363109673617
2024-02-07,414.049988,405.62960773679504,405.4380210811357,405.5551257859192,405.52403356266996,405.33679732696635,405.33877805024457,405.554955072736,405.9041578012908,405.34244063409153,405.7972950433376,405.69672552521035,405.6045799778764,406.4303523005364,405.898285572183,405.70957144052267,405.6080526954974,405.5268831927764,405.4121314380049,405.98385831398184,405.7970883745312,405.3486642599533,405.6071499754537,405.7099597777998,405.4311506335549,405.5247109277441,405.6338287161158,405.8557313110044,405.6652184856705,405.68073890319533,405.80866014339847
2024-02-08,414.109985,414.09966788922657,413.9186266261665,414.25401207454865,413.8803082157682,414.04966290601675,413.7194588405559,414.3902240946728,414.1346900678853,414.201819099275,414.17406015494134,413.9429761682388,413.99745439699404,414.4694090464477,414.1993646418392,414.025242449232,414.41718499015326,413.8809912878377,414.2388321693833,414.1190583974824,413.9300896924607,413.7172149414578,414.42179646243386,414.0966425088959,414.257791710714,413.9204035600297,414.0464697264382,413.6798885752073,413.8953338888981,414.2908315011605,413.69821001274573
2024-02-09,420.549988,414.4043997364763,414.2194197587027,414.2966027383058,414.2384306107457,414.10326048911344,414.07424139605985,414.1756920694157,413.9469854931974,413.9839864303296,414.39825545119686,413.75277682675454,414.22065833801355,413.0494577429429,414.33092785416545,414.1577837112615,414.20970520273335,414.2420782369014,414.0267577764834,413.36017214578624,413.17406464515494,414.0821848868821,414.13219638879724,414.13461247511475,413.91838870225655,413.95752900670595,413.8356371878433,413.201322568492,414.00639830831125,414.20879259312227,413.1982790338755
2024-02-12,415.26001,419.3090444016787,419.13662791599296,419.6882133180032,419.24382999079813,419.5194923109817,419.07850159008984,419.44726398142666,419.7360958650334,419.2647794077304,419.42634190591474,419.5743934896336,419.253899096672,419.9462252470286,419.60154476044266,419.4303660552861,419.38882579361064,419.2489663155017,419.2117798635035,420.43764853305146,420.27570061950576,419.1001332991265,419.5792738741901,419.1974922929834,419.4036606833013,419.03648902748785,419.180662374354,420.3719673278619,419.21607656687075,419.2972057810465,420.3688201887785
2024-02-13,406.320007,414.6649042687158,414.4755065253145,414.7420609852473,414.490227999264,414.54593018318366,414.31764149294463,414.9545265810096,414.82161349094633,414.778090504387,414.64452797893597,414.63634817165007,414.46560874614187,415.5934475331105,414.6279325815106,414.4495739519119,414.8759712602606,414.49252702516037,414.69719698337434,415.49996376055907,415.31179749042724,414.31698386740493,415.62669294081263,414.98899949580084,415.4506969637214,414.7922603727814,414.7295177373039,415.14318140633355,414.72156328213686,415.1249169649053,415.16612917344247
2024-02-14,409.48999,408.5120542557171,408.30694344725146,408.10849059465227,408.46507302430973,407.8815912364069,408.27090581143597,408.3483878653635,407.9889710365958,408.14967639552253,408.23155736598505,407.7631019234424,408.0487795261363,407.74549645041355,407.88064275199145,407.70355619788313,408.4280397945711,408.46746733067073,408.2370109708923,407.3402633700641,407.12383505513134,408.2769225955994,408.13248705374525,408.3819784842809,407.9165020098302,408.1652165456794,408.09037090341826,406.9971801611654,408.26517143605736,408.36442566113425,406.9977158113274
2024-02-15,406.559998,409.8619885330924,409.680198205819,409.63924474325086,410.1602822245891,409.43271713230826,409.9411432689657,409.4209695190974,410.05933439427156,409.20668722152203,409.98903222590036,409.84430140922717,409.8037730576801,409.9660366671818,410.2740914011373,410.0907886704184,409.5139011063404,410.16782166358394,409.31785949461414,409.9163304139715,409.7023081115314,409.9836756741859,409.543324150868,409.96128856807616,409.3387066062912,409.7838650539844,409.9390445855134,409.6739528860071,410.27721612663515,409.46561719818055,409.61304652391226
2024-02-16,404.059998,406.3358160593032,406.1363960133115,406.3835177829551,406.2853310815649,406.1657142247666,406.0673273123237,406.41401659055543,406.3474698014336,406.20346589737085,406.59716401146386,406.12824962370917,406.39362156163713,406.9545166876136,406.7857580807443,406.5846873469437,406.3831629112675,406.28159829717345,406.1803316344356,407.36157328724096,407.1315704553848,406.0506629627995,407.2353046471452,406.0543437859559,407.02360964754706,405.8602559416557,406.15143433868343,407.0268626320617,406.04358714987205,406.1621420046762,407.149735886913
2024-02-19,403.4250035,404.10733060005623,403.8888546010545,404.2653079332355,403.8548837099543,404.02055606678726,403.65257888967886,404.57927961030566,403.52977596385733,404.3655928880655,403.98538706802424,403.292047725985,403.7836510817395,403.3620265750201,403.73601878772655,403.53919200491737,404.6223197633014,403.84889407253996,404.41709716763097,403.8101162473515,403.5965284186404,403.62106347931046,403.02935430726745,404.2653297567947,402.8249438758741,404.0445387210505,403.5482806932551,403.86059437573925,404.0315488579354,404.7974811284594,403.81887557439956
2024-02-20,402.790009,405.1064733421143,404.89862596100136,404.36045152292246,405.1691477902631,404.11156387821325,404.95180060110107,404.4911442987778,404.8676614141057,404.26267133062544,405.1032513531744,404.63295542843537,404.9008592910367,404.7617366165015,405.17443477519487,404.9757516031151,404.6397590366565,405.1731694338371,404.4307715842787,404.47491256642496,404.2661768961918,404.9761178694833,404.37227910266233,405.16495095609736,404.19112264181166,404.9538595163799,404.5669171701395,404.3464263599938,405.20443243466724,404.68949501531137,404.31771071365625
2024-02-21,402.179993,403.03931477455865,402.8252457139861,402.9090249044401,403.04139441437957,402.665309341421,402.8122046840847,402.7359796647166,403.77834403055635,402.4881838272664,403.30413186776843,403.54283743672323,403.0840769599346,403.41672352035863,403.5649186065241,403.34790927990605,402.8270400012531,403.0433859691444,402.60175114054107,402.79242231510113,402.5742051110364,402.8232153091255,403.6785404837119,402.7611693543694,403.47813154127476,402.5475379854573,403.3128797189018,402.4833422479902,402.78884054789137,402.5882050692157,402.55658670714155
2024-02-22,411.649994,402.9887578373713,402.75657080311,403.6420867929902,402.72004930433764,403.4023788815872,402.5033273772648,403.5444095352105,402.94681093575787,403.3053000751497,403.08480165539567,402.7093926640712,402.858157336639,402.52199121634175,402.9937552731524,402.7737027509514,403.4977656622776,402.7161440758198,403.265861261533,402.3707154205805,402.16847409605947,402.4817600151576,402.2272973039891,403.00268892113,402.0224804905158,402.7680571903379,402.9241308390646,402.37233443058466,402.78021827313125,403.5421534281189,402.2542500404239
2024-02-23,410.339996,410.6041568037817,410.38920870098906,410.9162183603919,410.4366389376878,410.7131517194436,410.2352714944136,410.692735343575,410.4552784605685,410.4817363259322,410.6918314552663,410.2592013318631,410.4804077505241,411.1556973771145,410.88807468075413,410.67678379342067,410.58991234075177,410.4388871832526,410.37636115446946,411.5138718176414,411.32869559201214,410.2467248548729,410.6628917220338,410.56598331008456,410.4954491508857,410.35519497648073,410.08006912733487,411.29605829421,410.525321848296,410.67583652399526,411.36700160330315
