Date,Log,"10,0,0+ct","10,1,0+t","9,1,0+t","9,1,0+None","10,1,0+None","10,0,2+ct","10,1,1+t","6,0,9+ct","10,1,1+None","7,0,9+ct","9,1,1+t","6,1,9+None","9,1,1+None","10,0,1+ct","6,0,10+ct","7,0,10+ct","10,1,3+None","10,0,9+ct","7,1,10+t","4,1,7+t","0,1,10+t","8,0,9+ct","9,0,9+ct","5,0,7+ct","6,0,8+ct","8,0,10+ct","10,0,5+ct","10,0,2+None","10,0,2+c","0,1,10+None"
2024-02-20,5.998415356663896,6.006033100920577,6.007582658469199,6.007104698140092,6.005261055684581,6.005634636168443,6.006475667665748,6.00738152453451,6.0043878077411215,6.005435316991555,6.004471218843313,6.00689475793889,6.003969449474073,6.005063457910401,6.006421936228035,6.004418417427023,6.004630164322055,6.005843145284386,6.00483353894198,6.0061890178762,6.006744279284172,6.007967716037767,6.00448013301084,6.004720690746533,6.005135653139733,6.00416874054746,6.004792000589201,6.0041398225317355,6.003519071933904,6.003519071933904,6.005955540081281
2024-02-21,5.996899732192779,6.006460727935973,6.007638385398867,6.008002963281989,6.005262625433798,6.0048038842586235,6.005858503276982,6.007781878798431,6.004958536057166,6.004938370843348,6.005052954338687,6.008162604981516,6.004228025318215,6.005428310505082,6.005231119068857,6.005001923742611,6.004956203889634,6.004751532386159,6.005374776416598,6.007362516604404,6.007012212858752,6.007102768421506,6.005419123318072,6.00557628876165,6.004864663137165,6.00369079793122,6.005698015149768,6.005832858809637,6.000587345814874,6.000587345814874,6.004162590767574
2024-02-22,6.020173459168946,6.007949082463568,6.009760048351928,6.010072665377889,6.00643207326572,6.005981611386154,6.007258247478777,6.009879669554648,6.007300499515411,6.006088856909473,6.006801035291716,6.010274362644615,6.005501920879588,6.0066366408283285,6.006948702115686,6.007330106119438,6.006814888276245,6.005570468454616,6.007611097247428,6.009605119368621,6.0072834108497535,6.009512067961365,6.007279309296768,6.0073331544704,6.0046483029336875,6.005741672927929,6.007403013530427,6.007444507337235,6.000401921487153,6.000401921487153,6.005620628576669
2024-02-23,6.016986074590045,6.008183298938109,6.009966875577171,6.010832466362723,6.006294180224626,6.005283376726399,6.007016436303542,6.010176232841197,6.005348942766063,6.005470799375247,6.005088854032806,6.011127516191652,6.003566951911949,6.006587340940811,6.006637090369855,6.005548482298917,6.004758905015909,6.005012533602408,6.005058137462336,6.008433127180199,6.009005937861854,6.009201913979574,6.004462581698835,6.004602603235634,6.0059283981551514,6.00676229971768,6.004726140187556,6.005306802402957,5.99894378820264,5.99894378820264,6.004354182977014
2024-02-26,6.010139109456512,6.013851540915229,6.015203058311287,6.01448910421696,6.013468177299612,6.014105722749811,6.01422577021587,6.015242719110727,6.014385974047014,6.014134554855943,6.014421110332416,6.014560802765085,6.014183906864392,6.013532143425502,6.013568001558906,6.014435878944528,6.014612668041883,6.013947629892262,6.014147511250753,6.015350641108654,6.015682450795726,6.015871229268241,6.014736412391559,6.014401034951505,6.015192845694497,6.015035309986322,6.014426043188479,6.013831332582158,6.012417114453557,6.012417114453557,6.014720205022987
2024-02-27,6.009991878717055,6.01614897189672,6.019004946124931,6.0173480786030185,6.015518295967877,6.017011745277176,6.017428724251058,6.018780881716841,6.0177767982764365,6.016772463702261,6.017889225572473,6.017082708633289,6.017386671901951,6.0152498705787325,6.016936573917736,6.017641282785985,6.018435872440369,6.017288361914435,6.018980821657998,6.019434326425564,6.019093552764678,6.019372654028207,6.018388114856179,6.018298045722096,6.017610963389749,6.017157530270958,6.017803308192478,6.017861155326158,6.014538781885398,6.014538781885398,6.0172763540403515
2024-02-28,6.010580666752876,6.014792409449796,6.017600058169497,6.0164380582729535,6.013766629187482,6.01476210323079,6.015518092334097,6.0175854550026395,6.01639577426682,6.014722925745984,6.016392106781431,6.016307938686449,6.015848285787215,6.013635117420346,6.014502613325627,6.0166808110932655,6.016912210546985,6.015335869656591,6.01731894547139,6.018755355015353,6.01950250399429,6.0194479499812035,6.017039246169955,6.017024280878344,6.017004775681997,6.016402447544746,6.016809631247189,6.016910447137733,6.010995942611393,6.010995942611393,6.016424876045392
2024-02-29,6.024996066580191,6.015081739094407,6.018922762453927,6.017267520041726,6.013775949586529,6.015205248849741,6.015932696946913,6.018762645299609,6.018039894363545,6.015023258590329,6.0177452305326815,6.0170141366313095,6.016905795582381,6.013526732052947,6.015356583449662,6.018263296828923,6.01852314699416,6.015406841996288,6.018973662782585,6.02069686860889,6.020538618448482,6.01984955479616,6.0183379327066415,6.018321683372641,6.017933051804038,6.0176314513870235,6.018174493338255,6.018330745933344,6.009602986955257,6.009602986955257,6.015907752357327
2024-03-01,6.029482614295503,6.013299984849178,6.017849221936928,6.0159534028059065,6.011686249660118,6.013316974793232,6.0144471352194095,6.017700599487679,6.015557779715569,6.013144132944621,6.01558432303168,6.015676560073957,6.014516963859479,6.0114181519501395,6.013322881129363,6.015828382158987,6.016255692135373,6.01382493813571,6.016549001250704,6.018871986485235,6.0187523573147255,6.020121610551901,6.015665440033359,6.01571108974186,6.0155621421370125,6.015856552962646,6.015856111306484,6.014913208866416,6.007073011252284,6.007073011252284,6.015311782475366
2024-03-04,6.0280857618949675,6.029929051750977,6.03077081333258,6.030641994725086,6.029744079964899,6.0298314225520295,6.029967474291591,6.030674053082455,6.028734892101269,6.029735541338165,6.029302431506547,6.030501364652483,6.029081467747088,6.029612608594518,6.030326897465791,6.028497552737159,6.029206501898258,6.029937583646,6.0291765446324055,6.029981016774183,6.031153515657085,6.029928644690871,6.029694073036758,6.0295675134570645,6.030632071032738,6.029407550815967,6.02958363138554,6.028642863835078,6.028188644130423,6.028188644130423,6.02894946251385
2024-03-05,5.998067683340275,6.0290539485661165,6.030533724912916,6.030279432489184,6.028630785903986,6.028802311686905,6.029077598399638,6.03053141397014,6.029419341344648,6.028800415635036,6.0296567860484815,6.030228027978775,6.029316449705206,6.028593145981877,6.028835802166345,6.029258484312684,6.029742728438376,6.028875548991082,6.031031455610976,6.031352529139805,6.031736871015405,6.030478661368347,6.030770718082934,6.030934298125851,6.030149369329595,6.02852596663801,6.030767753551226,6.029910267060085,6.025605822247776,6.025605822247776,6.028658124481714
2024-03-06,5.996675934210494,6.032402485486921,6.034351265316625,6.0342350721692775,6.0318211024223904,6.031831617192067,6.032333699229908,6.03426500724254,6.031926532722841,6.031749408459669,6.0320026111979415,6.034082064461459,6.031513237587913,6.0316916382438714,6.0325977885552415,6.031877801117807,6.03208691313783,6.031957324025101,6.03287154529102,6.034344639406397,6.0340891874491,6.034464874111239,6.032524505355506,6.032869366470941,6.031632052471739,6.0304662375023135,6.032875997556892,6.0328104964289855,6.027351600351195,6.027351600351195,6.031821507999663
2024-03-07,6.0140574324228835,6.032137762271514,6.033699846320771,6.034557741190335,6.031324654173676,6.03037813293469,6.031112180762783,6.03383254344742,6.031355637700221,6.030515734430485,6.031482860739063,6.034641768930006,6.030811455144249,6.031437076129153,6.031238994245598,6.031374430363864,6.031356908284163,6.030412603848451,6.030625138628598,6.034275084486557,6.034122546262674,6.0331231003016565,6.031639090312745,6.031634773150447,6.031158393289157,6.03028527549522,6.031947438157451,6.031777496671296,6.024359915068433,6.024359915068433,6.029674136640242
2024-03-08,6.00689488722506,6.030272214420518,6.032741587011387,6.03324126287609,6.02923541910012,6.028595428127138,6.029326951393907,6.032788859988722,6.029136819828862,6.028653023735962,6.029148261002101,6.03331331351265,6.028315520259259,6.029340579646488,6.029598681389174,6.0291804631532,6.0290698683681,6.02820663404011,6.028861349726974,6.0326199943430465,6.0326004012354675,6.032419424610369,6.029381986728129,6.029256492565631,6.029279161835072,6.028697525135766,6.029513648357105,6.028434178226424,6.021030505517837,6.021030505517837,6.028121229229082
2024-03-11,6.002701151841247,6.009273206603458,6.010312610797235,6.009937707045295,6.008944760728637,6.009261561015524,6.0097416792813245,6.010207308283546,6.0082864650093715,6.009152000268003,6.008657313993122,6.009808928867714,6.008180826503996,6.008818408025431,6.009662706944574,6.007919875696127,6.0085082970796515,6.009487959651916,6.009348513391546,6.009266775895728,6.00906033481761,6.009212871229345,6.008547362826776,6.008627376922523,6.0088922577107935,6.008096708106692,6.008481155718739,6.008940113707567,6.008234477963067,6.008234477963067,6.008125345445345
2024-03-12,6.02895298911096,6.00867749951952,6.010116552595716,6.0097013549326626,6.007875905424109,6.008191131734866,6.0089742096343794,6.01010246419228,6.008880417446501,6.008166150753696,6.0089094682573725,6.009637012344914,6.008125950532087,6.0078140073683794,6.008469212175687,6.008523686006676,6.008805223865723,6.008524866827176,6.0099848225535855,6.010298844635036,6.010395535343289,6.010425569397542,6.00932347797618,6.009510828623771,6.009066367629616,6.007591862844087,6.009147041099901,6.009456726493827,6.005633382134151,6.005633382134151,6.008427600295566
2024-03-13,6.028519469513341,6.013039557329225,6.014765428245427,6.014516951733944,6.011843898053621,6.011967237347849,6.013081477226349,6.014701117434774,6.013503719302816,6.011889567018458,6.013540423626342,6.014390893362155,6.012530988186797,6.011723883392881,6.0130006872094,6.013519989213447,6.013429785947511,6.012191362999744,6.014643785670449,6.01556309337176,6.016166561877704,6.014927152955009,6.013234636254324,6.013626772866086,6.013954375333387,6.012616334448856,6.013632620595241,6.015069983217229,6.007883779495253,6.007883779495253,6.012000746232692
2024-03-14,6.052606684401944,6.012720611975033,6.01434718705217,6.014664482273961,6.011108185526995,6.010658947816485,6.01217091343309,6.014564192642846,6.012399259553651,6.010854611779993,6.012238999392951,6.0148435299511736,6.010763037431936,6.011289076914579,6.011399686881344,6.012359752099002,6.012052586278797,6.010846236984144,6.012114987438365,6.014523570306473,6.013228158258978,6.014052897353428,6.012325117198361,6.0122342455834215,6.010883197752412,6.011210035554507,6.012346410972042,6.012872612662892,6.005268719165036,6.005268719165036,6.0102027886362475
2024-03-15,6.031694397545529,6.012703618525103,6.014718603975898,6.015152641655052,6.0107375112447645,6.010143156024897,6.011889733769968,6.014875549967469,6.011318674174291,6.010276503632563,6.011385938325923,6.0153126338285965,6.009547519720053,6.010898687861513,6.0117168613449845,6.011214688532395,6.01122400400266,6.010093726402737,6.01222379370699,6.013958359358332,6.013267508879374,6.014265817578888,6.011299014779415,6.011290664666658,6.010720902526965,6.011936635448466,6.011203859029189,6.011178212021287,6.003399263799291,6.003399263799291,6.0094843060011245
2024-03-18,6.033853330373467,6.030949926453839,6.0316682662427406,6.031634693417581,6.030664819624828,6.030659907371045,6.0310085131319555,6.031706291518658,6.030583907166903,6.030695481597936,6.030877280336672,6.031669949592686,6.031038315438918,6.030703068495061,6.0305415186448466,6.031136646889387,6.031127706657776,6.030733172214507,6.031816779403237,6.032246314643304,6.035352309383414,6.03329546011763,6.030905577418982,6.031157243138592,6.034061234063514,6.03333407949287,6.0312168144877605,6.030732494258717,6.029496267038059,6.029496267038059,6.0322283948528135
2024-03-19,6.0436062410028715,6.0312696749062225,6.034012201003092,6.032405787140908,6.0306998840078805,6.032149004953661,6.0324839956758165,6.033665941148772,6.031564386079798,6.031808001061283,6.031336325039361,6.032035912685581,6.031399171076394,6.030345898182118,6.032159213842292,6.0318490457785625,6.032184682440073,6.032319528537187,6.032401978048206,6.033838079699746,6.035973579373273,6.033890272161742,6.03211171182087,6.03248300654829,6.034072112962969,6.031225155271695,6.031861237716529,6.032789374442368,6.029640253747153,6.029640253747153,6.031899885885815
2024-03-20,6.052630224880183,6.031430449016573,6.034247424049854,6.0330808098417945,6.030611361529464,6.031618259095809,6.032463839287576,6.034031735030414,6.033901395182252,6.031406779954162,6.033765428989372,6.032719599553344,6.0337534474728605,6.0302792857990895,6.03166516901996,6.03466882176564,6.034680087716635,6.032432510525183,6.033944423311553,6.036677906790364,6.036975136970298,6.037140647027297,6.033543991736866,6.034083460137556,6.033805165485376,6.0322445013153425,6.034455100619207,6.035509094905058,6.0282194567417955,6.0282194567417955,6.034325560255568
2024-03-21,6.062319006431238,6.033314156519065,6.036190161811184,6.035591190712336,6.032325999700174,6.032763478107765,6.033514474824031,6.035941504682826,6.03456888164646,6.032524950879115,6.03447765649983,6.035213308752457,6.0340567312863,6.031986657902157,6.033680064169159,6.034967705003068,6.035004282729279,6.033116938110521,6.033711206678944,6.037650882596564,6.038571881037379,6.03697988852603,6.034236021824054,6.034397551209368,6.035741397441759,6.033552039691715,6.03481637730649,6.034756981573619,6.027094160529454,6.027094160529454,6.03338636294033
2024-03-22,6.06085065126883,6.0289791487637645,6.032700897071017,6.031649079315353,6.027641765318235,6.02847911458365,6.0294366392000605,6.032527073290962,6.030605239364253,6.02831788190961,6.030614509195437,6.031399925730328,6.030073947395947,6.027434518006854,6.0286680042863665,6.031154115820706,6.030948231302158,6.028607692856154,6.030894954813807,6.034361129478251,6.0357042042492655,6.034682949937736,6.030669081537075,6.030887101583805,6.032125770022197,6.02991377873282,6.031564679529854,6.030956226190887,6.02165740322927,6.02165740322927,6.030259737402626
2024-03-25,6.047041119523989,6.06771501204981,6.068662800173806,6.06863775241644,6.067822239112593,6.067814088896632,6.0679570459069065,6.068351395303135,6.065638238357143,6.06751556777512,6.066239260067386,6.068283089151012,6.066219281390351,6.067488192536327,6.06907154073945,6.065442579080406,6.066518549457439,6.068059617148216,6.067547589357821,6.067220895833453,6.067640423561793,6.067977295506023,6.066275253937771,6.066525296694117,6.0665729956634795,6.066019166968497,6.066348529953503,6.064786189667838,6.066500240047842,6.066500240047842,6.067099987257993
2024-03-26,6.044175571790839,6.064190975969233,6.064571990595978,6.065706203819918,6.064142774860096,6.063004767597615,6.063236205337886,6.064788885570645,6.061083798410193,6.063233363607443,6.061552877273964,6.065901105450606,6.061635790529263,6.064361402886763,6.062991976123431,6.0610525175375205,6.061546305643977,6.063195133207737,6.0626854344330505,6.063495614083514,6.063120578368254,6.0636175587191925,6.062480614517414,6.062756236645554,6.061042178961492,6.0595007086179375,6.062615105517763,6.0623020237907435,6.059730563684229,6.059730563684229,6.062006524274521
2024-03-27,6.043653673493202,6.068582274830666,6.069800904336434,6.070953774310247,6.068634960826767,6.067446246427324,6.06750218829096,6.0696988608157465,6.0672256807636415,6.067370222906177,6.0669870367094045,6.070904136556514,6.066932444126542,6.068622406246125,6.0689901435236395,6.067164890912272,6.067374267470104,6.067083042800172,6.067887039375543,6.069781574036477,6.067387184926532,6.06851212659376,6.067533149164386,6.067899392222608,6.064461624144545,6.064497697614462,6.067724566832154,6.067941006652247,6.062354408004268,6.062354408004268,6.0661101368933625
2024-03-28,6.041967531657966,6.064779532089994,6.065834880551625,6.067820375566365,6.0646992316673485,6.062684391795388,6.063022335485262,6.066019561252322,6.061364640014576,6.062895033415384,6.061043668009908,6.068082879821984,6.0611101261022835,6.065002402986124,6.063474843111618,6.061702179215688,6.060764664651053,6.062468186667434,6.06035532276293,6.064667482281317,6.064931804650718,6.064224770302846,6.060361644608596,6.060678962024304,6.061296352941287,6.060381062538575,6.0609264011571575,6.061346523871163,6.056743117512326,6.056743117512326,6.0610497919730255
2024-03-29,6.046532592649683,6.064654271313341,6.067420907861875,6.068373669283726,6.064530177470695,6.063458427216343,6.063548277014208,6.067289710888085,6.061909613935581,6.063364018401385,6.0616724659390115,6.068366967283655,6.061720037105226,6.064576079118035,6.064604725097233,6.062040547931553,6.061719547203317,6.062877802292316,6.06005710675129,6.066039250437806,6.066037406811922,6.066084172114142,6.0613225117964875,6.061212112533735,6.06191031955577,6.060298187452875,6.061385537472213,6.06141306841036,6.055722938428325,6.055722938428325,6.062060131638644
2024-04-01,6.051076908526395,6.047559054025191,6.048165637022492,6.048266084901893,6.047313704048381,6.047181152784701,6.047656782509622,6.048205189903557,6.048321261912656,6.047218024813221,6.048875131820761,6.048228199040798,6.048719913680665,6.047284145142589,6.0470940764433285,6.048396671285005,6.048799278971341,6.047701861527926,6.05073648707457,6.0495983220040515,6.0493279536151325,6.048695877601646,6.048678643092888,6.048987832698284,6.04803319332332,6.04786465293838,6.049165882572957,6.048276162007619,6.0461820778357644,6.0461820778357644,6.04768914784191
2024-04-02,6.04367742330055,6.049474925276119,6.050245648942378,6.050806116306104,6.04902710791915,6.048420497871641,6.048881299244519,6.050396290447964,6.048352848596363,6.0485676483987625,6.048610303763704,6.0508958518453655,6.048274871638565,6.049128097403604,6.0485740855902765,6.048379083957477,6.048423924235562,6.048654024589959,6.050497724854171,6.050208912709989,6.050114167516009,6.050498874165683,6.04929205864324,6.049478578014766,6.048441575715147,6.047617343994007,6.049578231611082,6.049462749195585,6.045299724279941,6.045299724279941,6.048623121427018
2024-04-03,6.041325594819756,6.050522589681039,6.051586810033439,6.05249918509395,6.04986596194858,6.048890290265679,6.049543532645405,6.051835224345309,6.051238616343431,6.049131083959192,6.0512265105726994,6.052726031515181,6.050678183115796,6.050102386025456,6.049138513503941,6.051373513843849,6.051096112163712,6.048919193620908,6.053391587216425,6.053432032349734,6.0518002125579295,6.051113337904569,6.051498553874261,6.051870951305041,6.049212106378808,6.049688536069177,6.052125983629798,6.052737481832678,6.044328853608388,6.044328853608388,6.048324521767029
2024-04-04,6.035194321934465,6.050775565111917,6.052154715590813,6.053405345191303,6.049895990713601,6.048558918510631,6.049426001474847,6.052450738971828,6.04895584146844,6.048845104880256,6.048813555072631,6.053711765070995,6.048125861040146,6.050212406270944,6.049100582374988,6.049322001124046,6.048660382614784,6.048513851288906,6.050701958614673,6.051750161359327,6.051357226922493,6.052656403934552,6.048716300656651,6.048920260497586,6.048205750804298,6.049481969599153,6.049284311029046,6.048171953533846,6.042797707837712,6.042797707837712,6.048966881771816
2024-04-05,6.053311924583338,6.049208049487174,6.051449988712993,6.0524165046613865,6.0480743334775084,6.046969932301839,6.047924495054664,6.051725875175376,6.046762830151697,6.047232948342655,6.047082424481239,6.052732228686941,6.046376862456628,6.048399790500117,6.04740372205305,6.0470456721845265,6.0468525257461145,6.046804579563151,6.048550112757454,6.05074227520971,6.051587873080619,6.04981113425055,6.047308220466642,6.047431482773535,6.047868528622726,6.0477511395147685,6.047532237712552,6.047626986118085,6.0398374226483025,6.0398374226483025,6.045176764505282
2024-04-08,6.051123987993004,6.050303629414614,6.051832055134577,6.050962622056785,6.049989137630201,6.050775121080163,6.0508944983563735,6.051686002949943,6.052521357273225,6.050625896647824,6.05200104533336,6.050798806542799,6.0517662134487695,6.049828531831249,6.050643984356976,6.052450415902293,6.0525247370504065,6.0509083157044286,6.0535442805347905,6.05320459594744,6.051730278915436,6.0528586027137905,6.052602358060758,6.052814513382728,6.050865002423804,6.05127967496483,6.0525810561531435,6.051129112384622,6.049441885244146,6.049441885244146,6.051751696828088
2024-04-09,6.055096405006879,6.050450920455285,6.052606624898274,6.051772142805403,6.049982700395117,6.050700058587561,6.051062976268804,6.052541163409839,6.0515130300057045,6.050624032185068,6.051262591679596,6.051621491282862,6.050924244652022,6.049837367603422,6.05047153421543,6.051601484843701,6.051282878214248,6.051138724587881,6.051811479110698,6.053021420777912,6.052615212832855,6.053704473371272,6.050609793383958,6.051135100457093,6.051192794292684,6.050633758871318,6.05142417134312,6.0525587073655105,6.048159452511529,6.048159452511529,6.0517273055489165
2024-04-10,6.047986671058447,6.051267165377482,6.0541691033404135,6.053185792920977,6.050578002862594,6.051404425776989,6.051770624382851,6.054059874438619,6.05502680023202,6.051279695975747,6.054510998371033,6.052981813619556,6.053859919197924,6.050379948141233,6.0513891065019,6.0548494124233345,6.05476177813369,6.051713098236961,6.053241895150154,6.05680875358106,6.055449277127325,6.05565139414051,6.054328657934948,6.054242166327321,6.053238706959682,6.05310025969017,6.054484168158665,6.054624073303883,6.047091191932811,6.047091191932811,6.052761569052444
2024-04-11,6.058959614446123,6.051046181879842,6.054479063225287,6.053507185748736,6.050077367755604,6.0508584062425905,6.051476192143994,6.054426039334244,6.053121324995602,6.050788844916851,6.052818477638251,6.05334963220561,6.05216616494909,6.049930319122331,6.050738337451468,6.053472756806294,6.052963627286964,6.051214726039404,6.053513740484078,6.055784159667803,6.055583367822374,6.056580917064242,6.052288609366113,6.05238920855628,6.052558878304178,6.0528499521983115,6.0529892938227405,6.051979465916542,6.045341529772053,6.045341529772053,6.052820807635097
2024-04-12,6.044768304908914,6.053238614679687,6.057105835914979,6.056337084418594,6.052106132984644,6.052666519549846,6.053427370204984,6.057022902440851,6.053716966831001,6.052566870596235,6.05391933727748,6.056144964405713,6.053100712331524,6.051929143817188,6.053031554745712,6.053695428533048,6.05417766120647,6.053006600115485,6.054957257795843,6.057465842107906,6.056859680768687,6.0579093715283685,6.054289770124105,6.054180873267621,6.0535324526686285,6.053558823203024,6.054389779426291,6.053368832566547,6.0457372873691435,6.0457372873691435,6.0532562670860495
2024-04-15,6.024996066580191,6.0440987897997775,6.04449664845915,6.0448015900601835,6.043792036260082,6.04346584532716,6.04376352643397,6.044666631507588,6.044569372344965,6.043633312295015,6.044265337567823,6.044981547289765,6.044148681068847,6.043974624884787,6.0432536741188345,6.044897060843442,6.044676903569241,6.043424398546129,6.046282023844226,6.045452392457843,6.044273598137655,6.045377041498623,6.044639671466266,6.045187573638724,6.043339906437377,6.044272044532513,6.045264442022904,6.043980183421851,6.041819039675241,6.041819039675241,6.044285609956453
2024-04-16,6.027265928214328,6.046173966498066,6.047690862117784,6.047437706654554,6.045605023320933,6.045766732149003,6.046141177576254,6.04754416545723,6.0456758546818605,6.0456232955495155,6.045339839711122,6.047309144926045,6.045077034266115,6.045488170118789,6.046466659156226,6.045795176499393,6.045601988333944,6.04560600262617,6.046245662196621,6.047356232412854,6.048073072396278,6.047730170517866,6.044965906163568,6.045647581710421,6.046580554982483,6.045616196726553,6.045469998285639,6.046974180272653,6.042738100499192,6.042738100499192,6.045730684218472
2024-04-17,6.020634914695252,6.043461169839658,6.045447466778485,6.0451593684849625,6.042499246730372,6.042660630651598,6.043420699992642,6.045487696905835,6.044948496293249,6.04269783079131,6.044359280467377,6.045182969431099,6.044046562498381,6.0425365775491375,6.042575559498236,6.045530264265351,6.044725356582811,6.042751470769268,6.042635762597826,6.0472639247176065,6.047398211992826,6.046736079273324,6.043987526615404,6.044339927194125,6.044788122271993,6.043977542691331,6.044917979978301,6.045088231048345,6.03857108211928,6.03857108211928,6.043820456483897
2024-04-18,6.002082944359052,6.048459467752121,6.051331506283498,6.050818297770266,6.047338266182095,6.047676543974879,6.048522990702349,6.051155145463633,6.049262799287047,6.047499824694668,6.0487726330690315,6.050603858010097,6.048037127899578,6.047146257290867,6.048616735521601,6.049569894823664,6.049157839307625,6.047697494212901,6.048323660625835,6.051968090562541,6.051089102817256,6.052000875886056,6.04803628055023,6.048421346208567,6.048437933730909,6.047852098134774,6.048849410416357,6.04879321105731,6.041861743484288,6.041861743484288,6.0481945774928185
2024-04-19,5.989262111025221,6.0460058049169,6.048550666797542,6.048830706649634,6.044519819330468,6.044075614774998,6.045288395598911,6.048726699947746,6.046092288204247,6.044242707518523,6.04618124362464,6.048966337798643,6.045255744190742,6.044675224055857,6.044430210994673,6.046397321680107,6.0460374471190725,6.04416409151484,6.045774575343649,6.049679356845682,6.049150432997617,6.049698986133007,6.045765067599644,6.0459995461724905,6.045718124968869,6.045498489041099,6.046590851659478,6.046214228480618,6.036983468149577,6.036983468149577,6.045039366998568
2024-04-22,5.993861649261574,5.994627448143136,5.9950096498366765,5.994949803810968,5.99377832491587,5.993787493502534,5.994325984366454,5.994823392480048,5.993845711483613,5.993599636383329,5.993553182043453,5.994821695994138,5.993011169170052,5.993649893420204,5.995208410543444,5.993977801016812,5.9941044234935275,5.993339918530419,5.994815436105406,5.994554131744627,5.995634163250601,5.994925021935277,5.994292439702379,5.994454945693222,5.995141954481015,5.995241157069171,5.994146975245965,5.99319188437515,5.991944496865007,5.991944496865007,5.993628519351791
2024-04-23,6.010212714244638,5.994334367660534,5.994851558983626,5.994819206837235,5.992663089846082,5.992600141519043,5.993918337138254,5.994859030871338,5.992119056577437,5.992592597154083,5.992018594542417,5.994881215078828,5.9911348537538665,5.9927171550448275,5.993612454401772,5.992625854377218,5.992349246123513,5.992331697004086,5.993569523142977,5.993777648983688,5.995669108970931,5.994249484524231,5.992102178614512,5.992573533206992,5.994675713458614,5.994188207902758,5.992570920845382,5.993496842631174,5.989961198119089,5.989961198119089,5.991869396469896
2024-04-24,6.013861839660762,5.996599496147954,5.997774154332215,5.997430271416085,5.994294318556439,5.994486365146193,5.996289931613685,5.9977605822306,5.9952975852882116,5.9944415064389425,5.994722213950434,5.99746860280946,5.993038727515591,5.994314117537999,5.996144048168249,5.995519879933248,5.99545071171518,5.994196287171137,5.995051333162931,5.99681876516376,5.995807688609364,5.997496081248549,5.995555992837868,5.995533623582355,5.994738967844587,5.995806398640592,5.995430240508483,5.995205371781639,5.990413388173652,5.990413388173652,5.994002538205108
2024-04-25,5.989061685045801,5.996527227027239,5.9976554592633216,5.997633083496532,5.993494111051578,5.993336715537903,5.995786958564743,5.9977873808362405,5.995667643206888,5.993418311815906,5.995150110715606,5.997797371038696,5.9928488469756624,5.993627565702726,5.99533195713453,5.996058897894544,5.995453096913695,5.9931383994279015,5.996804096266201,5.997443947371426,5.998351430243749,5.997200526937054,5.994928935346775,5.99536693106899,5.996785141840837,5.998057934129961,5.995157482145394,5.9959426715310995,5.988138082320505,5.988138082320505,5.992644651880858
2024-04-26,6.00714104372079,5.9949558830106335,5.99711096747965,5.996211981269445,5.99115127236618,5.991786152958926,5.994642460540232,5.997194282917341,5.994278738258376,5.9918051389611575,5.993685742284376,5.996342526690977,5.990914340264892,5.991240983150004,5.993760578241819,5.994787179565964,5.9940899501391165,5.991412203146879,5.994511964685155,5.996598621453544,5.999172485807117,5.998050728090924,5.9938518874610205,5.993915844967628,5.997256420771655,5.9985550801832375,5.9936649108460145,5.993909856628038,5.9853444681412995,5.9853444681412995,5.99237935842753
