Date,Observed,"10,1,0+t","10,1,0+None","8,1,2+t","10,1,1+t","8,1,2+None","10,1,1+None","9,1,2+t","4,1,8+t","9,1,2+None","9,1,1+t","4,1,8+None","9,1,1+None","4,1,6+t","9,1,0+t","9,1,0+None","9,1,3+t","10,1,2+t","9,1,3+None","2,1,5+t","2,1,5+None","10,1,2+None","4,1,5+t","0,1,10+t","4,1,5+None","0,1,10+None","4,1,9+None","2,1,6+None","1,1,10+t","2,1,9+t","6,1,2+None","2,1,9+None","10,1,3+None","1,1,10+None","2,2,6+None","2,1,8+t","2,1,8+None","3,1,9+t","3,1,8+t","3,1,9+None","2,1,10+t","1,1,9+t","1,1,9+None","3,1,8+None","0,1,9+None","0,1,9+t","2,2,8+None","3,1,10+t","8,1,1+t","6,1,1+t","6,1,1+None"
2023-12-04,369.140015,374.01620304189373,373.82012244849255,374.1407609699483,374.1000558553333,373.92026701493194,373.8929541978325,374.0421489347781,374.368903562641,373.82192682762593,374.14792834636023,374.156124503056,373.95014435683163,375.2332940231256,374.525333023346,374.32582425440717,374.10309189933764,374.10857953599805,373.89870372570715,374.8949762453984,374.67611812872155,373.9295201942542,374.66363697426374,374.1268062523675,374.4668867980317,373.9312682633514,374.03965442474095,374.45639376822857,374.1620700974872,374.04244171159,374.64746848857806,373.8385868831876,373.9483338355545,373.9690971027822,374.9288520879991,374.0088872780831,373.79046219928006,374.08609851111447,374.0284299043286,373.8852748651759,374.1439208975855,374.2343255388391,374.0372572092659,373.8113847292981,374.33114563948055,374.5300855160724,374.6705529815618,374.0382147751501,374.27108651542505,374.61464764088555,374.40108157600764
2023-12-05,372.519989,370.7905148267025,370.56959741068704,370.44521887839414,370.5848489825993,370.209422335721,370.37799135264504,370.55257280164386,370.48027773122726,370.3330873892615,370.7909066579814,370.24155245740144,370.58057861517545,369.9855062326212,370.53937521033345,370.33696634965224,370.55651844965683,370.58175517577456,370.3437263850757,369.9372092683587,369.7166075340783,370.3606484440452,370.223494900872,370.6324852200852,369.9919614155707,370.4107461871028,370.50976490839577,369.8768350265777,370.4689254306778,370.5079963778954,369.67520565416396,370.29135812948545,370.3778859438962,370.27160107520814,369.9622404238066,370.4576743886247,370.2321988509705,370.504418062951,370.43168055498523,370.2902227937664,370.4682394452686,370.6135687810878,370.40602699666465,370.20178198324237,370.1416246761899,370.3442335019093,370.237095413851,370.50811574916474,370.5648072620065,370.3943583465815,370.16825484061565
2023-12-06,368.799988,372.1009877792013,371.8924510498253,372.5685896689323,372.11772128356904,372.33973089479895,371.9031092731945,372.5029406630945,372.2055861312006,372.27683704692754,372.15742180138466,371.9891771746719,371.9522239708635,372.5558285369566,372.3697705939866,372.1649841956635,372.5372975122815,372.12197275259985,372.3241322674976,372.83669800600285,372.61713704663435,371.92453995836786,372.3834545169927,372.0658047603574,372.1877631520596,371.85970068177284,371.8971582396185,372.52655677460854,372.11509414493844,372.42078800211016,372.7166461499416,372.1991063866283,371.92417712700023,371.9062228073267,372.8672429947474,372.41612188406344,372.18657979092444,372.4549363867151,372.4433360465199,372.2439594849797,372.1004656424294,372.1655394161039,371.9605211701271,372.2171958031023,372.20766057322345,372.41151687444676,372.7173166745598,372.41899859270876,372.103938745836,372.1545703035435,371.92632237907105
2023-12-07,370.950012,369.6698112729025,369.4470821105186,369.09332024631755,369.5482301730767,368.8519134101219,369.32966906292216,369.21708689136597,369.53415309584193,368.99362899143705,369.7232913447915,369.29414452827905,369.5073769492628,368.99133712108153,369.67322485499267,369.46217350810923,369.22271850628147,369.54790483948943,369.0056984078949,369.27133818354406,369.05686356435274,369.3256317962793,369.16223362393816,369.77903880220924,368.9711310932999,369.55211924732345,369.20707482839146,369.2365045278549,369.6369793435273,369.4550023385376,369.094939795877,369.24272863259733,369.34120747172204,369.42822989216944,369.2965730876849,369.3031442279398,369.0672225676248,369.4184238307165,369.32051023950225,369.1989608112593,369.6394430770542,369.8456211358871,369.6307658058239,369.08233508839646,369.4878797277154,369.69847660568917,369.54366568026757,369.4529417101603,369.85132518394516,370.0821159441421,369.8525430241738
2023-12-08,374.230011,370.9592763373377,370.73834044425996,371.31682740144925,370.89047923250575,371.07903645534196,370.67236616824414,371.2743536738584,371.04161756404903,371.04136828165986,370.92391711982617,370.8055819032865,370.71305596832025,370.97098594555655,370.89878592855416,370.6911843476688,371.31899499127337,370.8919273592212,371.0995109566744,370.81886439901,370.61149923162696,370.67747251121995,370.8387659255096,370.72080661293415,370.6469852538087,370.49872324228136,370.9261807285408,370.645093077567,370.704713157079,370.99545163238497,370.7682609933394,370.7589641950288,370.6764194437512,370.4872909084179,370.8557302874151,371.0710112568195,370.8282923999878,371.0770254654759,371.02690065610534,370.8568880234349,370.69254094968693,370.7191078623299,370.50789479586666,370.7842712805308,370.61539264930474,370.82479953179484,370.8328063950546,370.9943003334902,370.5631979124777,370.46037219827264,370.23640101151375
2023-12-11,371.299988,374.88912501218226,374.6769678388406,374.71743657281917,374.87497874748215,374.48892872249377,374.65814304519233,374.718870099622,374.9107182968463,374.4990361780807,374.9368554811464,374.69708324226633,374.7296570771297,374.84234982464386,374.97416727087614,374.77092831682864,374.71519780949177,374.8775596234962,374.5024259163202,374.4331494389585,374.245785793773,374.6693836894725,374.071814337501,375.18487836780565,373.8924650878302,374.9670042755975,374.6296631927689,374.37965106444364,375.1232153877759,375.06079237276526,374.2405774017757,374.84819941411405,374.6835371378463,374.9142521718335,374.4763048090075,374.84016323023735,374.6010459190779,375.0202974976213,375.01063825444135,374.80511987820324,375.1202510428968,375.2776745192533,375.0685100662258,374.7829295039026,374.9720947754132,375.17331243069526,374.6065444611307,375.0582961579658,374.91675472415193,374.73039796952867,374.52105977948884
2023-12-12,374.380005,371.26543053578484,371.04268425451096,371.4643911103916,371.22354685218716,371.24233480647,370.99443911826,371.2420101188008,371.608720134123,371.01235838549655,371.3597190539223,371.39240862495325,371.1407997362934,371.72830791845945,371.4900120289153,371.27293780627355,371.20664715811427,371.2253739131854,370.9827452932102,371.4163741595666,371.2122107966241,370.9993773724084,372.2935272040664,370.86814794380587,372.0811259822035,370.63983635855124,371.17602888717283,371.1138950268137,370.8326188729701,370.9492926630294,371.23114271717355,370.71198855372705,371.01482526095236,370.60587310066103,371.4539832098081,371.35096369616554,371.1225889975498,370.9866481714304,371.1358846579283,370.75727509741245,370.8278694838894,371.04967163300273,370.82658859174853,370.8996337843219,371.0998929006093,371.32344014345676,371.33011394807687,370.9483956600453,371.71935026940014,371.60184860572974,371.3964908176999
2023-12-13,374.369995,374.31894705029254,374.0951369189615,374.8675602708639,374.17254080218856,374.6552100993955,373.9582504487309,374.75095286469366,374.2452874357728,374.5362434975542,374.2172102675636,374.0394964230992,374.00853961379374,373.9478986750612,374.02837770567896,373.82429024698905,374.6424183967564,374.1711374084255,374.4257957628811,374.20428983236945,374.01937417700134,373.9481339354221,373.5811246981234,374.71605445448256,373.4036164715076,374.48315734514665,374.1002947226664,374.1346755037484,374.57363400233476,374.9059210419848,374.02257767174973,374.6820333523309,373.9422938777643,374.3610411781306,374.252124704934,375.0063096384205,374.77878067484204,374.8597621371873,375.10117594446444,374.63929854856076,374.57221230010543,374.61110004113874,374.39993961599293,374.8863271560914,374.1490494727748,374.35431530697224,374.3862858486294,374.90916890304356,374.45380204614366,374.0201154416018,373.82047230069986
2023-12-14,365.929993,374.51225485874767,374.2980615507157,374.5951866558896,374.5860703548546,374.38886146400563,374.360633685992,374.543121865864,374.6537948923298,374.34049706926606,374.4272016694861,374.45407814995986,374.2246119963243,374.6871916287808,374.4936911129936,374.29132415949476,374.43883494099885,374.59036685466094,374.23011886785497,375.01796420198104,374.8213912639092,374.38072405108227,375.20119647715114,374.2492562793028,375.0165360575162,374.02577518205317,374.0502415773345,374.70881213120924,374.3161997562171,374.2642414354391,374.74930781914844,374.0516795734076,374.38839915001006,374.08420221316,375.0579536676338,374.4719722397625,374.2626955590941,374.1995988030933,374.4133100026982,373.98410175808135,374.3043404118195,374.1904832679153,373.9823137526939,374.2027018496446,374.1600351364423,374.36833000254626,374.93229743244535,374.2660518755026,375.0020966162135,375.0100476800938,374.80996371310295
2023-12-15,370.730011,366.15365717466324,365.9224051988424,366.13005273693875,366.22605772858805,365.9068556779225,365.97897953232206,366.03662641783353,366.26023463134743,365.815085776411,366.0108156553539,366.0301945756755,365.79629904513905,366.0098672294643,365.87502029553855,365.66354503300124,365.9726791757701,366.2272429873631,365.7499164526088,366.1111044077509,365.894366339938,365.9815316338348,366.2445588755882,366.453298822107,366.02918805289335,366.20132543815646,366.21466387531717,365.86104597639815,366.39982898128574,366.2434687104651,365.90346020328894,366.0230923266246,366.0035182496666,366.15116065223077,366.1369573489956,366.389648733821,366.16164399754996,366.18806325986935,366.2907750753618,365.962994497424,366.40003319286114,366.12960720961865,365.91449194014524,366.0591199981998,365.6686880152134,365.8832357579016,366.13086377412765,366.2481774239943,366.3301156955318,366.3885039924388,366.1744949564928
2023-12-18,372.649994,371.4030708482492,371.19051776837625,371.6003324317367,371.5726966809632,371.3814930983178,371.3332425172697,371.6849849809516,371.35764739754416,371.47801878814687,371.20614182117964,371.14511377277586,371.0111038156355,371.54677556272077,371.03134227248,370.84014053885807,371.63988615099277,371.57232589153966,371.4335123601939,371.3522875554203,371.15255439562213,371.3377519205117,371.0416938216989,371.30644182282856,370.8425879021411,371.08301153028,371.1634920255049,371.23571992538217,371.49082193482366,371.4268472040437,371.12536753950036,371.21783345438524,371.3404460446988,371.240507625369,371.3860801136608,371.3059543452053,371.0800340128858,371.3987017723622,371.4485586007635,371.1925011056535,371.4802726479738,370.9621166976204,370.767909543448,371.2324431685575,370.68761679598373,370.87845169027173,371.488868300919,371.4293022717068,371.0204475104362,370.8043712258206,370.5885232062886
2023-12-19,373.26001,372.3831266537428,372.18590722017746,372.0091550910648,372.6588453258728,371.79689582258004,372.4142762770669,372.03461835102297,372.42632147015775,371.8330975301718,372.40612163631573,372.211395188676,372.21380173327975,372.9039910556809,372.572448182466,372.38054252875554,372.0394243342224,372.66019644674634,371.8413159447344,372.6524225281013,372.4426255670649,372.4255245492454,372.76013601627756,372.63055580781327,372.57757172923226,372.42173395668584,372.3446060667474,372.29985485562673,372.7912938552062,372.2086143164912,372.4221199826204,372.01396204782117,372.435479472963,372.5474948952467,372.68332467532133,372.26568910334845,372.05655467594033,372.172894435333,372.16558602464454,371.97259866195753,372.7997270555089,372.61729191190886,372.42470696848784,371.94979360885503,372.4797864113564,372.66994131801357,372.54546167604275,372.20796767486786,372.67222976055024,373.0502447400872,372.84489279452436
2023-12-20,370.619995,373.44724250761317,373.2445887366883,373.4135979904582,373.4909277700317,373.1983282299369,373.26241174067377,373.43469977258815,373.1982825900229,373.22834206004904,373.3737189956762,372.9845081677415,373.183808234659,372.8016274670249,373.1711884656928,372.98678069872324,373.4598230286867,373.484735856674,373.2622738063084,372.8994641795259,372.7087781940925,373.2355269953673,372.96725188272086,373.15875599713183,372.7698184198287,372.9510178587655,373.0656740367073,372.88544924324674,373.2210093037813,373.3078133228,372.83581280427177,373.0955264189742,373.21599871668815,372.99043753340476,372.9445426536704,373.4053627848697,373.1823637888881,373.36684519808284,373.3676916599793,373.16786094945274,373.2336690473185,373.1012266957428,372.9130097804601,373.1476984348016,372.8601796048174,373.0451239859036,373.1681673895219,373.309801351622,373.0287424652553,372.90704440478567,372.7003506118576
2023-12-21,373.540009,371.1165398093616,370.9160263106504,371.25872055436275,371.2900460417344,371.0342374325374,371.05095922489613,371.28993194886505,371.2437283791951,371.0743343262769,371.16280471212565,371.0320187077308,370.9656630817036,371.13668060873067,371.3135838166671,371.1183453526915,371.3113354243384,371.2892571235217,371.10598350329747,371.21524064812047,371.02332986366054,371.05339965999127,370.7470201257414,371.51745611299214,370.56550319630577,371.3063349337384,370.86579766181717,371.0984294165494,371.58467998185324,371.4995929438178,371.07874913473637,371.29847392001966,371.02463202850333,371.35459034383047,371.25308771843885,371.194545912535,370.96159870507864,371.45967887719564,371.39717362435437,371.257618183242,371.5907530374273,371.47446512756574,371.2809871690376,371.1744159023423,371.22808733051306,371.41484768313995,371.28258837885767,371.4985964870786,371.0282351206105,370.99452196824876,370.7783699077552
2023-12-22,374.579987,373.6022760976188,373.4011718060412,373.21789807346056,373.5829020157343,373.00538297082073,373.36086368995643,373.1943339641593,373.6011718238585,372.989594041336,373.7062187789986,373.39741777839316,373.50841627964223,373.6598929870393,373.760264207951,373.5655286625607,373.2011066567842,373.5777510658096,373.0019201835332,373.63296935649487,373.43285915328096,373.3433010970247,374.14813557799226,373.2374754589751,373.9564018359289,373.0325481916643,373.2567498417761,373.24274710964875,373.2588413661068,373.09026304435497,373.28364884171583,372.886539919922,373.3288420836286,373.0397123152064,373.67086643070354,373.3108308739072,373.0992568400783,373.1092036959526,373.10229154224277,372.9084587952714,373.2644247685476,373.3648467714022,373.1703916481936,372.88112598537106,373.38765203292934,373.58172372004793,373.4413837922661,373.0888371993977,373.92761301265534,374.09952278986964,373.90291668943513
