Date,Close,"10,1,0+t","10,1,0+None","8,1,2+t","10,1,1+t","8,1,2+None","10,1,1+None","9,1,2+t","4,1,8+t","9,1,2+None","9,1,1+t","4,1,8+None","9,1,1+None","4,1,6+t","9,1,0+t","9,1,0+None","9,1,3+t","10,1,2+t","9,1,3+None","2,1,5+t","2,1,5+None","10,1,2+None","4,1,5+t","0,1,10+t","4,1,5+None","0,1,10+None","4,1,9+None","2,1,6+None","1,1,10+t","2,1,9+t","6,1,2+None"
2023-12-12,374.380005,374.57444264939966,374.16288464633,374.61761600682996,374.50942696077817,374.191804902782,374.08954576626746,374.4051290460997,374.937145398698,373.9794498996859,374.70249121666245,374.5319393094117,374.3003984684148,374.98315755235984,374.8491548471877,374.4536114661258,374.36541073423655,374.5134024892717,373.9516450109209,374.3091323333203,373.93829983691523,374.1040830573906,374.84396598638756,374.4181501463094,374.47169579413753,374.0002795112773,374.2439297911233,373.9628690908357,374.3348354505265,374.4036509119927,373.9483243674716
2023-12-13,374.369995,374.658029632331,374.0458793512687,375.2292148217234,374.46900747524296,374.61411542322185,373.856609778044,374.90993317406577,374.94058384883095,374.29147862649023,374.6840561839521,374.3507940380407,374.0962524859655,374.65548990533546,374.65611542512727,374.0796067562859,374.76809730764495,374.4723038922342,374.1593936630032,374.2517813651174,373.7173466866858,373.86293359356597,374.17655254456736,374.9858631640887,373.64350115650365,374.35636116801606,374.1533822365398,373.8627821258778,374.7433798663807,375.12855626634155,373.7426678008701
2023-12-14,365.929993,374.8056710885543,374.0063042850766,375.398173419087,374.6951825412182,374.6068667512772,373.8835950541496,375.0431295344044,375.2046817958901,374.2510331514886,374.7538831363403,374.4413322307633,373.98964722381197,375.04202621481386,374.7897525975178,374.0374538625512,374.80511285825565,374.7021354640509,374.0157647645332,374.9344104827694,374.22803270890165,373.9083368943999,375.0588375636522,374.77007171173284,374.357550036259,373.94873682718617,373.8282099682311,374.2488642320866,374.6298337949654,374.9427237383291,374.1645641568905
2023-12-15,370.730011,374.4096958934936,373.42512359894437,375.013174724951,374.3477928064317,374.04637363602427,373.33984026872116,374.59567118870405,374.93166161714333,373.6289887995067,374.2019608293259,373.9832580804212,373.26854116747614,374.5504259986843,374.071845293299,373.1530423269402,374.30283612479957,374.35513905255743,373.3363070268658,374.55945424362585,373.67401700361995,373.3641211746072,374.7221526760924,374.7466801764174,373.84146917251076,373.72097044282606,373.5848807837814,373.6275118259973,374.5441702034233,374.7007344818819,373.57266565712257
2023-12-18,372.649994,371.4030708482492,371.19051776837625,371.6003324317367,371.5726966809632,371.3814930983178,371.3332425172697,371.6849849809516,371.35764739754416,371.47801878814687,371.20614182117964,371.14511377277586,371.0111038156355,371.54677556272077,371.03134227248,370.84014053885807,371.63988615099277,371.57232589153966,371.4335123601939,371.3522875554203,371.15255439562213,371.3377519205117,371.0416938216989,371.30644182282856,370.8425879021411,371.08301153028,371.1634920255049,371.23571992538217,371.49082193482366,371.4268472040437,371.12536753950036
2023-12-19,373.26001,371.23352333687706,370.8374069249177,371.0406492249614,371.66866938369594,370.6236518515442,371.2006675505113,371.14180069770185,371.2350170168845,370.74609992577314,371.07902657566456,370.820613561178,370.70396645991923,371.89031421959106,371.09258508245824,370.7220428985152,371.1051649301496,371.66974708358543,370.71354638560723,371.45428735446706,371.05687067831406,371.21636842163787,371.28029180928036,371.40282149961683,370.91093001589576,370.9857557348672,370.97497074580633,370.9915201210499,371.7294497085878,371.08513465482565,371.01332518810506
2023-12-20,370.619995,371.52339489518107,370.94078354769414,371.3220871083519,371.9747877014072,370.7070509661015,371.29926448447173,371.43663900958325,371.2665742232338,370.85027680499877,371.3014363662907,370.6543650348246,370.7520819498339,371.4953295904029,371.1020185961237,370.5630990699549,371.4256199809266,371.96938842555676,370.85185605571996,371.18551992547845,370.61570135913865,371.28659149907,371.0478723338212,371.38040639466345,370.4953940618648,370.7723822275926,370.8806074224383,370.7345352196576,371.75494915550195,371.24481092219946,370.6981317756353
2023-12-21,373.540009,371.8525221203315,371.09630450755816,371.8139515841433,372.4527405911249,371.0047993002441,371.57106705613654,371.96153812918067,371.73896372097136,371.18859965196424,371.6778391249542,370.9422458081764,370.9573059778863,371.8609810300467,371.6329914976388,370.9245378120198,371.9690470482847,372.4467283197731,371.2176100263297,371.66063448682985,370.9260010370063,371.56171654800113,371.01604996897595,372.1153086764351,370.3060673958271,371.32659984192287,370.9902129716813,371.109071549101,372.54767486748176,371.96365867941563,371.05362693900554
2023-12-22,374.579987,372.05530360925104,371.12087237593624,371.62021650032796,372.6275366209651,370.6227399356928,371.55112446836563,371.73671947855456,371.94171860607696,370.78206091808374,371.9874049503066,370.96120089471236,371.0907178746472,372.0843941070291,372.002200091215,371.12025836984833,371.7506562467231,372.61724780351176,370.82216474724964,371.8440868937279,370.92860996742104,371.5263356720242,371.79518906742294,371.9409974257883,370.9030842005582,370.9674983419432,370.8853822434053,370.9372973384045,372.3761666437622,371.6419812441534,370.93452418656125
2023-12-25,374.6199955,374.7926687989912,374.58896590232655,375.3894406592034,374.6976322820344,375.1817687165658,374.49092118669836,375.26767862618783,374.9534881254766,375.05716106501063,374.7273558684245,374.7468261184413,374.5355246972914,374.3992646453478,374.6003349979097,374.4126558129323,375.2557837295732,374.69394602512716,375.0543000925474,374.43354234709943,374.2399422704953,374.47485435358965,374.69675404730884,375.00729723746485,374.4966023304674,374.79557317530276,374.8391786008291,374.29572380240927,374.8778985472612,375.2345468485459,374.24144060557563
2023-12-26,374.660004,374.9007069964333,374.5138994282255,375.36179705031975,374.86379427929694,374.96768575374256,374.4586616068253,375.2346627739156,374.88052374789606,374.8431594426145,374.8792833366026,374.48896279003407,374.50821881106003,374.84299886294343,374.88849122704704,374.5235910862039,375.157896942854,374.86156019117357,374.77384903649937,374.8581594540783,374.48631097303684,374.4561728924395,374.68935069730946,374.8627388589215,374.31736192914934,374.47114229689464,374.55545233775865,374.5484545117436,374.87597206825706,375.0914174002983,374.52624549954595
2023-12-27,374.070007,373.8384217068402,373.26831524041484,374.3068016957567,373.74055494389876,373.7328608220137,373.1482843826165,374.1234371717148,374.0950975780553,373.5539956895322,373.797557677728,373.52254726441646,373.25322824878134,374.6087139200612,373.78134744830766,373.2449394844752,374.0173080968233,373.73717355830587,373.45688623954646,374.56173202303165,374.01464968404224,373.13930059800583,374.3139573651451,374.09019909925604,373.7707275028535,373.50623163288475,373.57684875145816,374.0227893870821,374.001924052493,374.1377087461076,374.03335230270955
2023-12-28,375.279999,375.39385885259173,374.64657023214954,375.9577862868814,375.2902059732271,375.1908153407171,374.5189012585034,376.013499740126,375.3718300555287,375.271730826715,375.12882582459815,374.6120786079926,374.42619967865386,375.3747882807506,374.83197513358084,374.14251090725804,375.91958289959905,375.28604452252375,375.19256857915235,375.3314781381671,374.61483571400254,374.50747596572864,375.208676903002,375.5963276805307,374.49611541510984,374.82765709831864,374.8030273997835,374.6398067403732,375.4683113495483,375.9153206890483,374.57172283424984
2023-12-29,376.040009,375.18333158339505,374.2754350608121,375.19666223432466,375.3377816060656,374.2495448892264,374.36908502004144,375.19708138859033,375.17278221734455,374.28091906436134,375.0025756898244,374.23134240262345,374.1379105592627,374.9213515097931,374.9517706058871,374.1003541717923,375.16531527465946,375.3387280470157,374.271549980202,374.94305781072217,374.04715027912226,374.38667745422896,375.32348310277143,375.35206753540376,374.4200881944597,374.4174554216623,374.32755922312333,373.98651873688203,375.4434164113618,375.22405112022227,374.01139695194024
2024-01-01,373.45500200000004,376.16193872129196,375.96830361354745,376.34838159992,376.1420271984317,376.1473052047953,375.92979295923953,376.18488561565243,376.4494472537642,375.9781328936237,376.27767134326336,376.24436661056296,376.0868106393829,376.45572310895204,376.2743188601163,376.0879068277098,376.18936758710845,376.13775838336176,375.99361351318305,376.5593462081023,376.36582345345056,375.91197231353203,376.20046073212467,376.09240447377664,376.01734798675307,375.89535477231,376.24436474535435,376.430921313113,376.07082547081495,376.1089547175308,376.36386281671565
2024-01-02,370.869995,375.8857250451084,375.5095408366465,376.417112851459,375.7984426250762,376.01454707631717,375.3985686505752,376.4542081975652,375.80965708961764,376.06341992383625,375.9869141805751,375.41365394391096,375.622381684486,376.34460079515196,376.00416601013774,375.6463440933606,376.4275934310839,375.79181526919774,376.0523031625747,376.4031357489675,376.0275460505864,375.37004300769473,375.87235832325416,375.9432744588313,375.5133930407838,375.5614540668544,375.63150548132296,376.0519588509882,375.87433390591264,376.38998834825964,376.0416373089433
2024-01-03,370.600006,376.53636950320055,375.9823217997819,376.39855452638267,376.4112502040218,375.80688068816403,375.83086859116685,376.5062042975159,376.2179743496234,375.94213717455875,376.57946892515395,375.6369358645494,376.0475187354384,376.69863315211427,376.4980891522206,375.977201668188,376.52851248502634,376.40408900659384,375.9836894665127,376.64179246520536,376.09203982659005,375.8014957722229,376.2426644894964,376.47877962447126,375.7084768025401,375.91474151408147,375.74014112807566,376.11594203327013,376.3878597321142,376.53129951083974,376.08304412626933
2024-01-04,367.940002,376.685964318087,375.96317862716245,376.90254272329344,376.6221294967619,376.1297755631507,375.8581190185111,376.81228001703573,376.9109161420147,376.0570602832382,376.79057956552117,376.1485883586002,376.0926286798836,377.04585993270007,376.83501038920775,376.15020575194677,376.87916384051266,376.61714734413914,376.15956836401534,376.94337306793227,376.2225595313225,375.842235330196,376.7856611509014,376.6366184149359,376.07233069752664,375.9020004452756,376.1504724835536,376.2335029455271,376.5990362662473,376.77144683550495,376.19496727447455
2024-01-05,367.75,376.7225348232822,375.82634137761573,376.82079453544725,376.5936664678835,375.8598154202036,375.65191273534526,376.89778906140464,376.73245663032844,375.97097344144487,376.8798092358096,375.7853183936851,376.01347941329954,376.9047337056394,376.9141407982564,376.06446743685547,376.91980643521845,376.58726815600994,376.02944999285677,376.8905360731751,375.99233325037574,375.62937558888433,376.8483519873373,376.6626017989497,375.9599719592567,375.751586749892,375.8960655422198,375.9620408271939,376.61329938441816,376.8545763452662,375.94390284874765
2024-01-08,374.690002,368.0321025262246,367.81201873463505,368.1017816650709,367.9688494188697,367.8746597525976,367.7454934496607,368.01374457887607,368.05730939001614,367.79104870780066,368.02317287336376,367.82618716944967,367.81206843068395,368.1427021645595,368.01390966492954,367.805960268735,368.03343737962257,367.9680036043379,367.8174703299854,368.25878454147085,368.05001200426636,367.74372068720675,367.6537815351194,368.0265240018365,367.46352611631534,367.80033575284506,367.8889020902443,368.15219785259825,367.97962673451786,368.02379519862257,368.13175601922654
2024-01-09,375.790009,368.3330436908012,367.9106758994949,368.4555875971191,368.2508633427806,368.0114568406867,367.82023554750845,368.3712228916277,368.16584566936166,367.9362200034435,368.3141390974345,367.7260013798786,367.9093849659174,368.3415833090504,368.3095767413298,367.9117279803221,368.38578566469243,368.2509129671847,367.9674940239329,368.34597159504085,367.9461352222455,367.82369981332613,367.7100629266884,368.4996951281844,367.34006518643844,368.06788384766617,367.9023193413434,368.0716789536686,368.4547356448036,368.5182667606123,368.04826609200217
2024-01-10,382.769989,368.83126861788844,368.21226441424176,368.81782708042675,368.74344335112306,368.16656541444485,368.10913913344257,368.8029460949547,368.8558628599119,368.1726677182425,368.79026644089424,368.22197795245296,368.19800781995934,368.78688132597085,368.75111666240673,368.16949167583385,368.80340203125513,368.74415612622954,368.19233098780404,368.601849748413,368.02076651996293,368.11601429861344,368.32743600621825,368.69117561765,367.77381753546706,368.05617026272245,368.0303766584636,368.1575174373813,368.6445380837229,368.6672866451289,368.1631680495094
2024-01-11,384.630005,368.9965881704586,368.1872037325567,369.23268795949025,368.9364048597457,368.39178847746365,368.09939956845017,369.000441612606,369.3147065404272,368.17275449224536,368.97716602786,368.48671554182533,368.2006149134406,368.9075433300063,368.98288930865857,368.2201724666974,368.9943773996463,368.9382943196293,368.19234341030904,368.65245724388836,367.9023178974591,368.1120722439219,368.35891895497696,369.0741527990614,367.6336693313475,368.23905668190724,368.32747983185885,368.13460696905463,368.9887387522027,369.13101635997754,368.0750121700523
2024-01-12,388.470001,369.06409885366475,368.0633711857194,369.4446241779087,368.98425536616384,368.41217972032564,367.9470090485776,369.18578402891217,369.25136200838074,368.1680851694682,369.0490590739479,368.2337917132301,368.0888169828388,369.1568570762521,369.06385317192274,368.11976569899144,369.10033924649804,368.98566997337855,368.1085981859493,368.95898701698,368.0305386704731,367.95739784905754,368.5618350712254,369.0892158522572,367.66949819224465,368.05363700140634,368.0696423489543,368.19049649509435,369.0335972577311,369.16541495352794,368.19019349222214
2024-01-15,389.369995,388.0821980829817,387.9039249740398,388.1761005809942,388.0453191321686,388.00445773425895,387.8648182810659,388.16831275644955,388.077993346383,388.0028425136609,387.9731556489169,387.90781663992453,387.80824718845054,387.9177454358065,387.8481616802129,387.6857281298313,388.10342717003425,388.04484335639665,387.9339371063829,388.1131247734531,387.9449332894812,387.8602888843487,388.322820866768,387.92806450282706,388.1380039551112,387.74676872180777,387.8803035206415,387.86302422377344,387.91596066309955,387.9696166148201,387.8192667921858
2024-01-16,390.269989,387.8045436350685,387.46839105601543,387.9970766759343,387.8726878116535,387.66735217408393,387.51913070037756,387.91021887708484,387.7425214171291,387.5866365519721,387.5981992215547,387.41798330360047,387.2859887503387,387.65923189107116,387.4462774297356,387.1385444040609,387.82136804180914,387.8748839119179,387.4958636174898,388.0197815805335,387.68684904085217,387.52576758693164,388.37894295207354,387.8322121203834,388.0135463942322,387.4874286735898,387.42194547456853,387.50070136499147,387.848749605039,387.9052861289605,387.4754051898693
2024-01-17,389.470001,387.794078799681,387.3084114101079,387.7464324265061,387.9829087092979,387.2557305766207,387.45682324346024,387.79702831627964,387.8364058714982,387.3251305579392,387.55999792790635,387.35465942999855,387.1053821860722,388.2071624000016,387.41699229795995,386.96826236116544,387.6910063361809,387.9851483781946,387.2190871701228,388.57740179078564,388.07425448475504,387.46729998727653,389.0609345062235,387.69366968084216,388.5204138468767,387.1961326955723,387.22222800504403,387.7456665683904,387.8081864305769,387.6088634951612,387.7456546933675
2024-01-18,393.869995,387.48571414965556,386.8556093581877,387.2581314535523,387.7476842832545,386.6018009589095,387.05826689791235,387.47236177842746,387.33009671302784,386.8530171763409,387.1899824872214,386.6702992980543,386.5998332788398,387.88292376054244,386.968795165714,386.38734769455033,387.4325966631603,387.7481891383214,386.8210491002253,388.2078574726719,387.5339040886915,387.0613950514194,388.6971700895233,387.6171509236208,387.9893902163533,386.9743231396855,386.9916230155116,387.1557893542807,387.7661428849795,387.43796529302506,387.14829980263517
2024-01-19,398.670013,388.56815019558485,387.79912324854195,387.89532096460164,388.9411324842439,387.0602472340379,388.0881867861723,388.3059266560171,387.9694781849282,387.52881126270825,388.30197847391867,387.1307375998147,387.575192622527,388.7479679246718,388.0968001806533,387.381815025217,388.38921641516987,388.9400725560388,387.6360976844621,389.08280640713383,388.2324773159864,388.0908694207199,389.391091030178,388.5021184249024,388.51109103647184,387.7223445550517,387.67691664725476,387.80862828250554,388.76422654922317,388.2722116716178,387.82747927126803
2024-01-22,396.51001,397.6225543119025,397.483481946337,397.2375504284537,397.6690737674269,397.0561349913625,397.50704014315505,397.342425665986,397.6666216657341,397.1746431412356,397.83049850484963,397.48983577819797,397.68553800656684,397.6081211498644,398.0520942835156,397.9088293721577,397.483528374313,397.6678949789916,397.3366771908079,397.7257163416059,397.54421303623616,397.50444771496757,397.8942571659817,397.6330596555174,397.70433705616875,397.5065137434242,397.57045887952467,397.5040706444667,397.6910055562745,397.4625245167612,397.53118231403874
2024-01-23,398.899994,398.33514171535734,398.0531350609329,397.81225854681884,398.1800030218734,397.45026325770687,397.88272334550476,398.07625412388904,398.0866303180194,397.74575699150944,398.67304314952287,397.74205131726154,398.3860297402971,397.9951834307499,398.84642099756917,398.5675306563224,398.3297902041194,398.17381186408414,398.03891750490084,398.15613578064824,397.808841199073,397.8568021103098,398.49167805809515,398.15980349973177,398.12646128488603,397.901851663169,397.9285839971361,397.7800279343102,398.0503104599469,398.20768663514895,397.8037573082071
2024-01-24,402.559998,397.9259375029553,397.501313123703,397.328990284407,397.620234339389,396.788920478671,397.1887791535757,397.63246244674633,397.72301165215987,397.13317309415334,398.4653892938569,397.21021186828744,398.03133102420435,397.88746983372704,398.8783665055799,398.4542010895274,397.99102497311435,397.6151808253438,397.5507626844256,397.93090404434736,397.4181974871086,397.1687840416806,398.239873432533,397.78090266427046,397.71038678995114,397.3925396730396,397.33452001119196,397.3229878983893,397.5898567954597,397.9424635740009,397.3505713578937
2024-01-25,404.869995,398.5687016411999,397.99161407933997,397.76252422229754,397.9543601858177,397.05041843108273,397.40015487296864,398.09640856065266,398.21911762563286,397.43381438662226,399.23494790977077,397.53210366521813,398.65062088496165,398.50861286066424,399.6217585711322,399.05317916279955,398.5096709784631,397.94839405156586,397.9194160407615,398.467717279863,397.78354321952577,397.37361321026737,399.0352568272209,398.24860320305686,398.33941108339724,397.71819527582414,397.80342692676,397.55681738643824,397.82394300243004,398.33842612936473,397.57396778880883
2024-01-26,403.929993,398.3379492759543,397.60591706504243,397.8696134318132,397.5084938672313,396.98300535274495,396.8255840975577,398.1718850631352,398.063002077188,397.33842898871495,399.0899992247083,397.204126010029,398.35359288198396,398.36033765813613,399.5859772266818,398.8676815245511,398.6193072844709,397.50650632228667,397.8715463395385,398.5011826139658,397.639707059802,396.8147084889387,398.9832068892475,397.895809244117,398.1000577004384,397.2193316428272,397.54777085234076,397.3741723144768,397.35243810696136,398.33428100100673,397.4224469582899
2024-01-29,409.720001,403.7642271344594,403.5938041683614,403.4357976140134,403.5281515755424,403.2458779015439,403.3895172662273,403.5506959303021,403.57998720936865,403.3759018847899,403.8351374246058,403.39528547469854,403.6682658972046,403.8016126112584,403.843889092519,403.68038154248,403.57730900023313,403.53286943684225,403.4107467355964,403.9215868282202,403.7384076311721,403.4043310347921,403.82009120840513,403.8232142203992,403.62538804314147,403.6632703905639,403.506948380879,403.7540617016989,403.65433477607513,403.73881739631406,403.7290933684721
2024-01-30,408.589996,403.8949179111057,403.56471839717267,403.5941645917222,403.51341341222,403.2208866707935,403.23666883509054,403.778443279631,403.8081557381764,403.4308929998158,403.9909929595667,403.4472435585302,403.67000482930285,404.40644481428865,404.0342566780486,403.7192481281566,403.87378821309784,403.5232506063022,403.5484447811104,404.4616709510049,404.0990578061688,403.2694659965228,404.381816865924,403.8864961705988,404.01971803538345,403.57342038353335,403.62560627494156,403.97761618976745,403.5932636884513,403.90564628962716,403.99872225603065
2024-01-31,397.579987,404.38713037978187,403.9001691995542,403.7724020282848,403.90409500828133,403.2119002442359,403.48518749914143,404.1210643443059,403.99158660049727,403.6049492519626,404.49499991318817,403.44604014390546,404.023272730425,404.27211240851466,404.49311096589815,404.0316438379587,404.2926451439573,403.9182047589002,403.81169459691057,404.2751476130479,403.7356591191586,403.53149902524297,404.5793277944532,404.39820419628995,404.0417381700534,403.93363935035086,403.7903826008456,403.5738782218826,404.0205005350573,404.39656347551113,403.5495116035947
2024-02-01,403.779999,404.73499964551695,404.0959761060944,403.99298184815274,404.2213056743936,403.25793026198863,403.6510355008893,404.2886259574781,404.4001986717525,403.60149232838916,404.982414418494,403.67801929010125,404.35691790440757,404.77575785906015,405.1281373938635,404.51603719577184,404.53671548841237,404.23962496269525,403.8991228155154,404.84162262457113,404.1279871677328,403.71462722522045,405.03520683871756,404.4335733679087,404.32051342032196,403.8266825417522,403.9768190288262,403.92921447359976,404.064930779645,404.40138965887985,403.96317510881767
2024-02-02,411.220001,404.14394603604825,403.344860065302,403.5035215739888,403.46620955978034,402.58691042751224,402.74604288965094,403.80827568315374,403.78421548052944,402.9456143887103,404.5465436631064,402.8821832200059,403.76071901035556,404.4727554726604,404.80293788217125,404.03303912683543,404.0810725619634,403.4853237438471,403.28035554526406,404.65572780007165,403.7675055091382,402.80792242107276,404.5011255712087,404.0300637004327,403.60661672774864,403.26685557397525,403.3505513380248,403.6135842765761,403.53991581878336,404.14596786038385,403.6160225149442
2024-02-05,405.649994,411.48027616344234,411.3045522707594,411.3481616342828,411.2131679236209,411.14567550422686,411.0687519193353,411.6302671724755,411.0641673202425,411.45465698612514,411.4358306795931,410.8702683838412,411.2704650693051,411.0124859498351,411.30830582680477,411.14660934637374,411.67472259449494,411.2136149502136,411.50789223282237,411.28946818462464,411.090984925228,411.0648629737441,411.5339264133489,411.2037476283033,411.35240266081723,411.03794639871654,410.98265860725394,410.9845487048391,411.0253204645544,411.3696362221068,411.0577567154704
2024-02-06,405.48999,411.13616245488697,410.8008305307862,410.64397385033044,410.8408966502574,410.2557947320476,410.5451816435766,410.8963790800083,410.76644807649836,410.542216541442,411.1375119383615,410.387592935962,410.81513485485533,410.07159778200094,411.1060608836061,410.79032186281637,411.0525210778032,410.84840006166644,410.7235579262439,410.4263222884049,410.06287814681315,410.5686293484672,410.77684038876737,410.7877348015912,410.4138333155504,410.47204865004863,410.5326433617081,410.17825366589676,410.6101104259353,410.8664631441526,410.25054552850594
2024-02-07,414.049988,411.094724003444,410.59846735378585,410.5480825541988,410.71844222008815,409.9738776184651,410.2659572289992,410.7943251587567,411.0405532202407,410.25832183031514,411.2592765581575,410.48559035053273,410.7743213397997,410.87230758363995,411.3389939072147,410.8641546786406,410.99841728595,410.7293156340884,410.50315313996,410.7446918851997,410.22605393188155,410.3000097733071,410.8294722644501,410.886906385226,410.31318975599993,410.4152398767327,410.5658572669807,410.3902727226307,410.65226812462555,410.9246788953533,410.42633275632545
2024-02-08,414.109985,411.65766973095435,410.99679028447093,411.2381355857682,411.1020539374215,410.47848033117083,410.4987605425072,411.59182041926533,411.6214020722232,410.8838509539822,411.9101216091853,410.89112793175576,411.26413860465937,411.8485445062604,412.03870802858364,411.40577880661334,411.8190829564995,411.11375510450324,411.16130484768087,411.2959469798049,410.60620855781673,410.5305808610857,411.7957008672789,411.4633384065206,411.1189982639344,410.82885092578175,411.08226165039645,410.5106572432702,411.02921370896854,411.6777122414925,410.5652493829516
2024-02-09,420.549988,412.1383019439405,411.3097289635335,411.6866472444217,411.4192578177772,410.7539071084486,410.665843727947,411.90160555715477,411.6373650938943,411.0203629717645,412.382963086298,410.73028922122325,411.5769254648636,411.13847170875067,412.42778212380364,411.6395875192652,412.1499359479225,411.4327981284895,411.3261335521188,410.93876031507864,410.0710752705845,410.7007658022615,412.0087539939768,411.71966770201385,411.1324477419715,410.9214482610688,411.00271515056204,409.9346138974654,411.1785586050381,411.990504605689,409.9571093169591
2024-02-12,415.26001,419.3090444016787,419.13662791599296,419.6882133180032,419.24382999079813,419.5194923109817,419.07850159008984,419.44726398142666,419.7360958650334,419.2647794077304,419.42634190591474,419.5743934896336,419.253899096672,419.9462252470286,419.60154476044266,419.4303660552861,419.38882579361064,419.2489663155017,419.2117798635035,420.43764853305146,420.27570061950576,419.1001332991265,419.5792738741901,419.1974922929834,419.4036606833013,419.03648902748785,419.180662374354,420.3719673278619,419.21607656687075,419.2972057810465,420.3688201887785
2024-02-13,406.320007,418.3979197089516,418.057353417408,418.8278930471764,418.15187520022255,418.48555051334324,417.83702596054616,418.82853625321286,418.94773647847506,418.49248199351143,418.47394942143455,418.6236191735632,418.14499781904897,419.8993108910138,418.59720959159597,418.2711728405305,418.69475653814555,418.1586457599998,418.3607835192515,420.2803290494302,419.9533989120281,417.8554381590994,419.6009744269121,418.58706005582246,419.27163188391796,418.2530148760505,418.34193404429925,419.8722162191392,418.3454654221744,418.8331450902316,419.8868036380319
2024-02-14,409.48999,419.8276093921095,419.3255499420638,419.83385179440506,419.5379052247162,419.31118646964353,419.0746135411894,420.08740798943813,419.8546677096331,419.59821883970403,419.5979214174148,419.35089065628625,419.13015327700344,420.4255745619563,419.34008259872854,418.8809955121864,420.0418344826556,419.54706981787723,419.5610188221735,420.4160424962163,419.92212800516415,419.09882640952304,420.61530112928165,419.8297104988121,420.10770608760936,419.3283762164759,419.37729129700205,419.72345399246007,419.49939097026584,420.07362267597784,419.74049050612274
2024-02-15,406.559998,419.95225876652313,419.3139630865596,419.70498284762687,419.9961304145472,419.02376560394714,419.3564629087335,419.7215601673106,420.24528168945415,419.06329901411533,419.8754043263609,419.57310467536934,419.264506016837,420.6898953110373,419.9546768853812,419.35321813708646,419.7760960040241,420.0142043914815,419.14394116023976,420.5537119031399,419.8956691350576,419.4263112940211,420.59908645250755,420.1067186181648,419.9142078402898,419.4766127864821,419.67552928816684,419.6835208235157,420.0834477709792,419.8343823093814,419.6552046434029
2024-02-16,404.059998,419.27459674439933,418.4864982695093,419.08836070729,419.2393698596238,418.2422782832786,418.4357272890414,419.1398445325477,419.5895350499829,418.32194388588806,419.45943270643625,418.7530970646512,418.6932162191028,420.8566899581513,419.68993420859636,418.93555378857627,419.159264671167,419.2526707011696,418.37330140940236,421.03167012140375,420.1919771371938,418.48318892813035,421.00280574256124,419.0997868948628,420.1360241882235,418.3277322438599,418.83344929364546,419.80902242632555,419.06220526576067,419.00401310302584,419.8738584910325
2024-02-19,403.4250035,404.10733060005623,403.8888546010545,404.2653079332355,403.8548837099543,404.02055606678726,403.65257888967886,404.57927961030566,403.52977596385733,404.3655928880655,403.98538706802424,403.292047725985,403.7836510817395,403.3620265750201,403.73601878772655,403.53919200491737,404.6223197633014,403.84889407253996,404.41709716763097,403.8101162473515,403.5965284186404,403.62106347931046,403.02935430726745,404.2653297567947,402.8249438758741,404.0445387210505,403.5482806932551,403.86059437573925,404.0315488579354,404.7974811284594,403.81887557439956
2024-02-20,402.790009,405.73554618939494,405.3272066621976,405.13578692388205,405.564263450901,404.6623939623633,405.1615497318109,405.55907016034536,404.9642422404386,405.13506044023245,405.6183194994182,404.5100802358289,405.2312650587823,404.70387114951586,405.4587825691147,405.0803907892422,405.74716947776733,405.5627533366418,405.35051669307904,404.8304761303913,404.4249088369349,405.15677594246193,404.0082306658296,405.9328387933358,403.6377968556245,405.5215998084823,404.6805024872434,404.74938833392974,405.7600502392459,405.9501374065295,404.6816588297982
2024-02-21,402.179993,405.7853420219202,405.1903088583559,405.10845435833653,405.6126391189939,404.42192264290793,405.0092337200591,405.34371694897754,405.7878576442177,404.700466513148,405.9299927376202,405.1258064685072,405.3499369715057,405.172521942106,406.02169199893933,405.4529322566457,405.61094218663084,405.61288162129085,405.0160295551844,404.6902074813505,404.09338270495374,405.0138923950892,404.7754070030648,405.68390018137666,404.2239378708646,405.0881283975233,405.0613527581122,404.3120736451848,405.54300140935584,405.56415578221413,404.32045652000306
2024-02-22,411.649994,406.44752909537317,405.6540988108451,406.4419591146715,406.0142524729745,405.5540397346562,405.2289382765584,406.58121427326716,406.3819257203805,405.7357037630755,406.6676322326598,405.5184848980985,405.89531168426566,405.3533291503253,406.65123399697467,405.89717264530043,406.7911290341619,406.0109066359556,405.9990926955325,404.76532689241327,403.9999422856334,405.2122848497286,404.6884205113523,406.38504698879876,403.9567786967566,405.5907901893965,405.6797282185162,404.420729982199,406.02075642516206,406.8122583112928,404.31028871281444
2024-02-23,410.339996,405.9952953161669,405.0049710811577,406.26042107124994,405.44338997285286,405.18792168678874,404.4683418141323,406.16417951077256,405.7814989688136,405.1247489273923,406.315788708505,404.73597191414814,405.34898953739133,405.532982130953,406.53918449433934,405.59013652111076,406.2714523835674,405.44325109532963,405.2825785827833,405.28343298257914,404.34077448429707,404.46634883028145,404.40578756396576,405.96960269507485,403.50610251354306,404.97529928777925,404.7288562912418,404.71609550463285,405.55875647089204,406.4472371390734,404.6912056405851
