Date,Log_Truncated,"3,0,2+ct","2,1,2+None","3,1,0+None","0,1,3+None","2,1,2+t","2,1,3+None","4,1,0+None","2,1,0+None","3,1,2+None","3,1,0+t","0,1,4+None","0,1,3+t","0,1,2+None","1,0,0+None","1,0,0+c","2,1,1+None","4,0,0+ct","1,1,3+None","1,0,3+None","1,0,3+c","5,0,0+None","5,0,0+c","3,1,1+None","4,1,0+t","2,1,3+t","2,1,4+None","1,0,0+ct","4,0,1+None","4,0,1+c","2,1,0+t"
2024-02-20,5.998415356663896,5.9956331983212765,6.00105797179623,6.002611272582863,6.002840923880974,6.0023026932660075,6.001382473343553,6.001922026474367,6.002635765926364,6.001309790326236,6.003916976536557,6.0024707273712,6.004187204506498,6.002591173076451,5.989610069084235,5.989610069084235,6.0030655036479645,5.995557076739396,6.002777303179601,5.990282871712652,5.990282871712652,5.99035359583571,5.99035359583571,6.002611566763961,6.003199318746368,6.002611864137276,6.001453484309989,5.9933919829107625,5.99332294575754,5.99332294575754,6.0038897873304915
2024-02-21,5.996899732192779,5.9954440600822005,6.002190900274251,6.003063603366042,6.003353710021595,6.003942450057932,6.002514123946079,6.002144055416465,6.0025933885106735,6.002322700229599,6.004962261038936,6.002556686780181,6.005314131359631,6.002591173076451,5.983766120100746,5.983766120100746,6.003315362235315,5.992804271733752,6.003143479655516,5.985066736526084,5.985066736526084,5.985328564096034,5.985328564096034,6.003064005223061,6.004002969681174,6.00431934706241,6.003040228713904,5.989402638057923,5.989193949813172,5.989193949813172,6.004412225078775
2024-02-22,6.020173459168946,5.993052950317216,6.001824635662832,6.002977921021353,6.003353710021595,6.004123529106569,6.001899641536905,6.001840108291902,6.00254980237622,6.001695411270921,6.005415228227142,6.0022911825712155,6.00587189701449,6.002591173076451,5.978008892758447,5.978008892758447,6.003332946446614,5.9898211910967,6.003085348975256,5.979876606754611,5.979876606754611,5.980277353145779,5.980277353145779,6.00297842745256,6.00422776608889,6.004276598203966,6.002188938772774,5.98547625339206,5.985265329497095,5.985265329497095,6.004934114727096
2024-02-23,6.016986074590045,5.98917688478964,6.00099408063743,6.002864031027863,6.003353710021595,6.003908701615353,6.001258233781819,6.001679394442693,6.002553017086858,6.001196847076892,6.005844994082435,6.0022911825712155,6.00642966266935,6.002591173076451,5.972337100146197,5.972337100146197,6.003316398140689,5.986831627471418,6.003094577246895,5.974754014132156,5.974754014132156,5.975147104632284,5.975147104632284,6.002864539164943,6.004623216450461,6.00420105938617,6.000976668480295,5.9816118907894245,5.98120147243952,5.98120147243952,6.005508441034499
2024-02-26,6.010139109456512,6.012443836958547,6.014857841139791,6.015126402804288,6.0154058146503155,6.015425899405741,6.015627266032529,6.015145024367068,6.015020875182193,6.015548301547995,6.015750484346479,6.0152131585979705,6.016037798111906,6.015241917361734,6.010735877685267,6.010735877685267,6.0149417539031305,6.01144739249815,6.015356624210647,6.009322826627854,6.009322826627854,6.0093263136777795,6.0093263136777795,6.015126419109846,6.015744343311539,6.016191162893025,6.015913721613962,6.012655725035627,6.010502230784111,6.010502230784111,6.015615980327732
2024-02-27,6.009991878717055,6.010327212284145,6.014714511224848,6.013694690065425,6.013996157113531,6.015873586954381,6.014261922727897,6.013632139205908,6.0152723333488565,6.014076351493217,6.014947437209559,6.013670185654325,6.015266893593638,6.015499886221788,6.004578430962749,6.004578430962749,6.014465442571408,6.006384908372582,6.013922616156177,6.001729888473416,6.001729888473416,6.0019941108883454,6.0019941108883454,6.0136947359585315,6.014841191574977,6.015429538551074,6.01516672648183,6.008393416730115,6.004404242419857,6.004404242419857,6.016491739994125
2024-02-28,6.010580666752876,6.009749531656445,6.016099494464015,6.0140753312020845,6.014268938928866,6.017807058137473,6.015291919533405,6.015016725072402,6.015438141759398,6.015334961054181,6.015925343826807,6.014867425928083,6.016147341012639,6.015499886221788,5.998512358050443,5.998512358050443,6.014475277391384,6.003472533568468,6.0144665529497345,5.996164561693158,5.996164561693158,5.998084222591892,5.998084222591892,6.014074908229545,6.016782915671263,6.017033761266706,6.015800820628459,6.0041981358405705,6.001128713714289,6.001128713714289,6.017228093605421
2024-02-29,6.024996066580191,6.0076369615722855,6.0164867283220955,6.014332462940227,6.014268938928866,6.018742772562521,6.016060169583524,6.015141880573131,6.015418383084393,6.01598477671101,6.016729512718117,6.014724320194511,6.016705106667499,6.015499886221788,5.992536303001062,5.992536303001062,6.014523199357076,6.000716905241381,6.014380202739092,5.990830020220033,5.990830020220033,5.993287404345015,5.993287404345015,6.014332099402599,6.017441375180849,6.018335690273654,6.016408610251618,6.000068883640434,5.996999517848185,5.996999517848185,6.01777392598177
2024-03-01,6.029482614295503,6.003937487844687,6.015647387894003,6.014405736491184,6.014268938928866,6.018495827346028,6.01545056388835,6.0150614370252,6.015404404174718,6.015351152547349,6.01734997089194,6.014724320194511,6.017262872322358,6.015499886221788,5.986648929988977,5.986648929988977,6.014540386663152,5.997791749309305,6.014393910873872,5.985564895069482,5.985564895069482,5.988055255335368,5.988055255335368,6.014405447924923,6.017919862983852,6.018307503239341,6.015958359816224,5.996004676284446,5.993059723879716,5.993059723879716,6.018330338195123
2024-03-04,6.0280857618949675,6.025258634698958,6.027817975414474,6.0282513709875225,6.028468674245563,6.028400884125084,6.027986538702995,6.028315394977764,6.028312959092745,6.028140665752613,6.028872721870663,6.028545326581352,6.029096692813376,6.028443057404908,6.023046974219421,6.023046974219421,6.028185969558958,6.024308140585721,6.02850494929348,6.022228069750012,6.022228069750012,6.022337066855965,6.022337066855965,6.0282513636722825,6.028912328229803,6.028585455881792,6.027788372257514,6.024983652301574,6.023491182255493,6.023491182255493,6.0289085716493
2024-03-05,5.998067683340275,6.02277060098967,6.027436075667424,6.026821723003151,6.027097969021795,6.028601955860725,6.027131631328675,6.026928989709535,6.027930034450752,6.027205445053996,6.028071276582146,6.027076297066084,6.02836168090599,6.028115611731733,6.016706836220969,6.016706836220969,6.027279822680255,6.019094703771433,6.027116688578152,6.014524092504236,6.014524092504236,6.0149622531398625,6.0149622531398625,6.026821698686097,6.028131760472284,6.0283003297313345,6.027011548140981,6.020555243927331,6.0173122130766,6.0173122130766,6.029141294912998
2024-03-06,5.996675934210494,6.021670986729766,6.02846250075531,6.026592286682645,6.02676932783591,6.030170414450162,6.027639886888286,6.027316946546228,6.028024800383435,6.027680105771225,6.02843192389452,6.027294492466219,6.028633643080284,6.028115611731733,6.010460783091182,6.010460783091182,6.0270579156740824,6.01545054288461,6.026952868645264,6.008238674614431,6.008238674614431,6.009886244677791,6.009886244677791,6.026591972389668,6.029078443694521,6.029362205697829,6.027751292098813,6.016196337904831,6.013061238650591,6.013061238650591,6.029806402990426
2024-03-07,6.0140574324228835,6.019558658118158,6.028932798047941,6.026800626247302,6.02676932783591,6.031190007551759,6.028123583026414,6.02771132292847,6.028057445538664,6.028185895692631,6.02918771468181,6.027481230666405,6.0291914087351435,6.028115611731733,6.004307418651851,6.004307418651851,6.027058202761629,6.012541250149827,6.026978875133297,6.0027470173851425,6.0027470173851425,6.00524353122101,6.00524353122101,6.026800223087192,6.029999491776891,6.030400110090562,6.0282937906180765,6.0119058986303076,6.009116538005595,6.009116538005595,6.030406090127403
2024-03-08,6.00689488722506,6.016113610396597,6.028349393124658,6.0269247367969445,6.02676932783591,6.031199444380879,6.02782073696206,6.0277327433721,6.028049779493569,6.0279328217388235,6.029860311680131,6.027481230666405,6.029749174390003,6.028115611731733,5.99824536744344,5.99824536744344,6.027078906805768,6.009544492880001,6.026974746591624,5.9973268209649255,5.9973268209649255,5.999959525674753,5.999959525674753,6.026924383948915,6.030579868846473,6.03067951814769,6.027762513305041,6.007682905930768,6.004983485902079,6.004983485902079,6.0309688555907215
2024-03-11,6.002701151841247,6.001286215687241,6.003541293225023,6.005501549706896,6.005758753739601,6.004139355562509,6.004280817598583,6.004242465992668,6.005392016113626,6.00411832278578,6.006136233961309,6.004709634893428,6.00641086255461,6.0057156800071265,6.000794439117252,6.000794439117252,6.0057000313875815,6.0020240756603185,6.005440090242101,5.999629407355342,5.999629407355342,5.998385542424486,5.998385542424486,6.00550214412887,6.004880960807643,6.00492804917018,6.004389257606518,6.002750077819398,6.000076300911772,6.000076300911772,6.005997482184575
2024-03-12,6.02895298911096,5.998382079228956,6.00299870292705,6.004833813543257,6.005343694058109,6.004219685777711,6.002775141141317,6.00347370410068,6.005978526812452,6.002762185382775,6.00610573141084,6.004234472350612,6.006652884017698,6.006262686417257,5.994784518985202,5.994784518985202,6.005913504580755,5.99786163646548,6.005066625908693,5.993010321486384,5.993010321486384,5.991895280189683,5.991895280189683,6.004834441587181,6.004732338933717,6.004034869474024,6.002862025210317,5.998670545064436,5.995164199972694,5.995164199972694,6.007211878168673
2024-03-13,6.028519469513341,5.998696995194692,6.005114348654822,6.005467726543163,6.00603701936448,6.006856735577662,6.0049669117645195,6.004959181754592,6.006108229439893,6.005015458880093,6.007338153323866,6.005544543869415,6.00796128892997,6.006262686417257,5.9888637834334295,5.9888637834334295,6.006105030106384,5.995320839014068,6.005931839844567,5.9879274905701365,5.9879274905701365,5.988189086114913,5.988189086114913,6.005467956265281,6.00678104416345,6.0067436068669435,6.005051761541253,5.994655316320492,5.9919504514993225,5.9919504514993225,6.007910434992313
2024-03-14,6.052606684401944,5.9976693794445515,6.005921083518938,6.005628079995094,6.00603701936448,6.008181660895386,6.005793591930721,6.004910683193832,6.006060251416631,6.005543038233104,6.008042565357475,6.00516722498307,6.008519054584829,6.006262686417257,5.983030909001861,5.983030909001861,6.006157556316323,5.992584880371183,6.00579448674307,5.982700134914015,5.982700134914015,5.983338754369243,5.983338754369243,6.0056284067843455,6.007265847663891,6.0081107551653545,6.006373412352863,5.990703433440477,5.9878889118514875,5.9878889118514875,6.0084274350496925
2024-03-15,6.031694397545529,5.993741127179657,6.004684302249477,6.005624130970573,6.00603701936448,6.007557244937506,6.004512101939004,6.004731470134003,6.006049077093371,6.004413683728469,6.008584250585277,6.00516722498307,6.009076820239689,6.006262686417257,5.977284591869985,5.977284591869985,6.0061596195823626,5.989708009379226,6.005816291609714,5.977540800812936,5.977540800812936,5.978132698246933,5.978132698246933,6.005624517024025,6.007646252410272,6.007459934127587,6.004790511400981,5.98681395255395,5.983941557921851,5.983941557921851,6.008986858559764
2024-03-18,6.033853330373467,6.027036934223959,6.029664726578611,6.029601282219843,6.029744519927846,6.030262347144896,6.030610377465299,6.030795915961167,6.029530849109654,6.0309631933382475,6.030245648027636,6.030859870687261,6.030388921580033,6.029616041422755,6.025225935575563,6.025225935575563,6.029118765186747,6.025988242981293,6.030055780480774,6.023309318206908,6.023309318206908,6.024780237919087,6.024780237919087,6.029600737866703,6.031386618685815,6.03117456785069,6.0300654345182325,6.027197658123382,6.025548653836698,6.025548653836698,6.030144697121969
2024-03-19,6.0436062410028715,6.027023105191732,6.03194407803226,6.029597622682462,6.0292791261957746,6.033137057795412,6.031905447825848,6.030693766049312,6.031259642513137,6.031866487863879,6.03088765434817,6.030241545965613,6.030573906335635,6.031188794114337,6.018853462745745,6.018853462745745,6.0300868596890105,6.022164301145521,6.02950777192451,6.016307057869614,6.016307057869614,6.018551622046745,6.018551622046745,6.029597095244408,6.031910834821452,6.033034186140839,6.032207880586302,6.022771439204003,6.0202603585839025,6.0202603585839025,6.032516094763939
2024-03-20,6.052630224880183,6.026886976953715,6.033774170537625,6.031292114126649,6.030692952146862,6.035500987511018,6.033772766980168,6.033334283671491,6.031452874458128,6.033826653446461,6.033191895988395,6.032725991938167,6.032606643960878,6.031188794114337,6.012575554619316,6.012575554619316,6.030691557674454,6.0203600115557885,6.031237840000811,6.011575863861479,6.011575863861479,6.015610410491585,6.015610410491585,6.031291151063059,6.035120703666706,6.03552573701553,6.0343247350999105,6.018414690012899,6.018139352805601,6.018139352805601,6.033276973859784
2024-03-21,6.062319006431238,6.023007243538523,6.032644233164349,6.031452708699324,6.030692952146862,6.034941345699972,6.032988749847355,6.0325127065581885,6.031310063015546,6.0330820739203626,6.033893812664635,6.0319658174290876,6.033164409615737,6.031188794114337,6.006390807897528,6.006390807897528,6.030830101007261,6.0173296482228515,6.0309631909155055,6.0060407810807295,6.0060407810807295,6.009598630007518,6.009598630007518,6.031452203528895,6.034845510069386,6.035344137904121,6.033018644304756,6.014126375432403,6.013153326862907,6.013153326862907,6.033696662032306
2024-03-22,6.06085065126883,6.018334078103159,6.031189124702286,6.031311480543158,6.030692952146862,6.034096185761574,6.031925901769689,6.032263907034715,6.031292890313972,6.032137362060123,6.034295007283607,6.0319658174290876,6.033722175270597,6.031188794114337,6.000297840105976,6.000297840105976,6.030826305561191,6.014053357268701,6.031006791581336,6.000577724188937,6.000577724188937,6.004009403674011,6.004009403674011,6.031311054136791,6.035150749239716,6.034828094691317,6.0313952240014075,6.009905475768377,6.009159454822559,6.009159454822559,6.03425021387938
2024-03-25,6.047041119523989,6.058042764817055,6.060565874821961,6.059374592567635,6.059476660889957,6.061122787206606,6.060456745416433,6.059838207355785,6.060031503435705,6.060406287663357,6.060000507865593,6.059890046448413,6.060105607073978,6.060084106917069,6.053949523274407,6.053949523274407,6.059534570303992,6.055126357458487,6.0595870846960445,6.05274876217934,6.05274876217934,6.0534338620388795,6.0534338620388795,6.059374387961286,6.060430425534022,6.060991454986547,6.060922353137048,6.055937065179651,6.054315303033819,6.054315303033819,6.060638480960687
2024-03-26,6.044175571790839,6.057117927034275,6.061722868268055,6.058787025045366,6.0587071308718725,6.062847374577398,6.060782498782418,6.05964002536998,6.060147978823118,6.060619683249465,6.060051479905768,6.0593232645781505,6.0599775026707405,6.060147167347621,6.047150804994276,6.047150804994276,6.059173768238615,6.050372756734163,6.058876561198646,6.0451244650643225,6.0451244650643225,6.0467846827502445,6.0467846827502445,6.058786637047741,6.060840066581844,6.06192322008544,6.061875454313397,6.05110021072089,6.048781802530202,6.048781802530202,6.061376324492734
2024-03-27,6.043653673493202,6.054815405167325,6.0621561032929705,6.059014733048302,6.0587227060211974,6.063853591707821,6.060965997988351,6.060249510360716,6.060217178056676,6.060931495174353,6.060873386365347,6.059804745027839,6.060596825394057,6.060147167347621,6.040452976713167,6.040452976713167,6.0591596415174225,6.0468231611878975,6.0590167412624725,6.0387253663100235,6.0387253663100235,6.041469048563332,6.041469048563332,6.059014167104695,6.0620167958451,6.0627251693984725,6.061647302979441,6.04633894457058,6.044390663846121,6.044390663846121,6.06201403536299
2024-03-28,6.041967531657966,6.050693592137799,6.061478063452442,6.059172379281664,6.0587227060211974,6.063758132365785,6.060774356656123,6.06027904166596,6.060207969871295,6.060804870370997,6.061576108976208,6.059791541212563,6.0611545910489175,6.060147167347621,6.033854541267722,6.033854541267722,6.059187792590287,6.043541421669946,6.058994487614286,6.032836997566614,6.032836997566614,6.036058311374031,6.036058311374031,6.059171872895351,6.062577428537489,6.06307975809422,6.060916782179671,6.04165214044256,6.040016224342845,6.040016224342845,6.062570896682856
2024-03-29,6.046532592649683,6.047280151763334,6.06104706233634,6.0591967018040656,6.0587227060211974,6.063898862754365,6.060672140220793,6.060200690573537,6.060202128768068,6.060650210306807,6.0621466697508115,6.059791541212563,6.061712356703777,6.060147167347621,6.027354023711828,6.027354023711828,6.0591997363595675,6.040138111540932,6.058998020390946,6.027025251885595,6.027025251885595,6.030286136416883,6.030286136416883,6.059196253675365,6.063056054730364,6.063511060542742,6.061060321936635,6.0370386888326335,6.035521498036679,6.035521498036679,6.063135707697551
2024-04-01,6.051076908526395,6.044258846342979,6.04659400042873,6.046734363916167,6.046873848049146,6.047168874171501,6.046312087483989,6.0466134555730155,6.046706873172259,6.046355164644571,6.047372367320294,6.046816698822637,6.047526393426466,6.046703486662929,6.039843938368771,6.039843938368771,6.046817050058435,6.042583071200795,6.046882572909343,6.040141096634641,6.040141096634641,6.040286811116258,6.040286811116258,6.046734422671738,6.047231672723308,6.046930641587249,6.046467188218274,6.041849938860736,6.041712510155867,6.041712510155867,6.047318720056365
2024-04-02,6.04367742330055,6.042086931173624,6.046675508625654,6.046474499964705,6.046752530156852,6.047834444277249,6.046351719191511,6.046348942617291,6.046327291334996,6.046405397338438,6.047753163649867,6.046588131791652,6.048059341384413,6.046371235215547,6.033254540785382,6.033254540785382,6.046500797437172,6.038324736364212,6.046732939679765,6.033262654594828,6.033262654594828,6.0337053292708696,6.0337053292708696,6.0464745666529724,6.04758622272149,6.047579159502552,6.04632567868373,6.037240575748712,6.036351498916378,6.036351498916378,6.047553324485628
2024-04-03,6.041325594819756,6.039300996355161,6.046651854982589,6.046124750468802,6.0464345961896,6.048378243121349,6.046129833359823,6.045935798718916,6.046309956805246,6.046105981673101,6.047989201363871,6.046117530759671,6.048344427273012,6.046371235215547,6.026762926973633,6.026762926973633,6.0463549480001895,6.0343754274418435,6.046376314730344,6.026707163483324,6.026707163483324,6.027532993343416,6.027532993343416,6.046124845493829,6.047743339125201,6.0479276835579725,6.046099790669651,6.03270341126278,6.031355583890141,6.031355583890141,6.048103586119215
2024-04-04,6.035194321934465,6.036325591538154,6.046592669454796,6.046130208443595,6.0464345961896,6.048877096138631,6.046111266688325,6.046147611588183,6.046341497856922,6.046147813596263,6.048537547984873,6.046307778438863,6.048902192927872,6.046371235215547,6.020367645865217,6.020367645865217,6.046329212772649,6.0311140199293325,6.046432929101477,6.020975182959665,6.020975182959665,6.022510930367961,6.022510930367961,6.046130206767823,6.048477835610325,6.048445453860151,6.046141088586415,6.028237369623957,6.027262824140907,6.027262824140907,6.048702395761751
2024-04-05,6.053311924583338,6.033845750102896,6.046595923178956,6.046178474532982,6.0464345961896,6.049446028974171,6.046239733123858,6.0462048812684435,6.046343176268446,6.046289049454121,6.049133067501375,6.046307778438863,6.049459958582731,6.046371235215547,6.014067267925045,6.014067267925045,6.046333029158088,6.027892034364358,6.046423941544594,6.015317790479052,6.015317790479052,6.017049591425331,6.017049591425331,6.046178465609859,6.0490919613971705,6.049130833062261,6.046310784768871,6.0238413910826605,6.022876364756661,6.022876364756661,6.049274853828609
2024-04-08,6.051123987993004,6.051506463681136,6.054129372687376,6.054086007973171,6.054032499996229,6.054711744330006,6.053913064079263,6.053782143080164,6.053956829248978,6.053794142940265,6.054713133200219,6.053686028074073,6.05466929085457,6.053929307556403,6.046522667988286,6.046522667988286,6.054085722277997,6.049684474311257,6.053943074982662,6.047347998819885,6.047347998819885,6.047396966879281,6.047396966879281,6.054086160332405,6.054395443651133,6.054525554542865,6.053805415415731,6.048545846291078,6.048671605887804,6.048671605887804,6.054558220494112
2024-04-09,6.055096405006879,6.047047873514174,6.052326454773872,6.0530138272278835,6.053195672006056,6.053502538319621,6.052509921158713,6.0526805411824975,6.0524500181281145,6.052439093513381,6.054271526294981,6.052805783101517,6.054473272358036,6.05258974524184,6.039834160985,6.039834160985,6.052696455984343,6.044559680201827,6.053109008725272,6.039791569086693,6.039791569086693,6.039929600023122,6.039929600023122,6.053014016232455,6.0539030251270916,6.0537442478992425,6.052279859020578,6.043854301723318,6.042593821751512,6.042593821751512,6.053651273407983
2024-04-10,6.047986671058447,6.043248347203069,6.051402866298054,6.051627799802518,6.051910343818595,6.053149998665344,6.050978774447578,6.0510530822609265,6.052385121303888,6.050918738714266,6.0534606241505085,6.051242384682126,6.053779827760221,6.05258974524184,6.0332449084937,6.0332449084937,6.0520999133973765,6.0395544418678835,6.051751014669779,6.032274469797267,6.032274469797267,6.032500606542142,6.032500606542142,6.051628096794484,6.052839713209682,6.052771093455283,6.05083923537136,6.0392361803074825,6.036433587928238,6.036433587928238,6.054155533411544
2024-04-11,6.058959614446123,6.041807893448265,6.0524070652413675,6.051654839545264,6.051910343818595,6.054684495005869,6.051818650127694,6.051887117918448,6.05251035740126,6.051837286325908,6.054033747401523,6.0519332536182935,6.05433759341508,6.05258974524184,6.026753437620936,6.026753437620936,6.052003540108257,6.036294638119186,6.0519665968369205,6.026470044072291,6.026470044072291,6.028084224643877,6.028084224643877,6.0516547581989775,6.054186163097542,6.054104825807567,6.051715936117447,6.034690388018825,6.032792217024625,6.032792217024625,6.0548504523918805
2024-04-12,6.044768304908914,6.040471084127957,6.053232880095303,6.051849216916661,6.051910343818595,6.0560587911650705,6.0526863234419634,6.052123668386807,6.052516693676295,6.052564695059601,6.054778744049997,6.0519332536182935,6.05489535906994,6.05258974524184,6.020358297330355,6.020358297330355,6.052022506233608,6.0331671206653485,6.051932373070917,6.020741149091713,6.020741149091713,6.022722142326785,6.022722142326785,6.0518491073791125,6.0549814457232705,6.055528071838362,6.052820314922716,6.030215847133863,6.028280252426531,6.028280252426531,6.055427396416417
2024-04-15,6.024996066580191,6.040875162065808,6.043426810215883,6.044294010992553,6.0442807350634284,6.044034945212695,6.043931065481516,6.044476610820763,6.04374836069179,6.0440299616425115,6.044948772502696,6.044561205519675,6.044943580765487,6.0438178319618086,6.03810583188469,6.03810583188469,6.0438887873384335,6.040448631280438,6.044357943217112,6.037478011585278,6.037478011585278,6.038120951831152,6.038120951831152,6.044293925510432,6.045101570479781,6.044595541777106,6.0438823419092484,6.0401471182207915,6.039484993705412,6.039484993705412,6.044368082083745
2024-04-16,6.027265928214328,6.037891669112798,6.043730150880428,6.044686356402134,6.044531149910745,6.044989903068364,6.043838392043359,6.044501227261995,6.044924838879302,6.043985365872843,6.045989838380647,6.044618145157405,6.045857108426004,6.044919484353869,6.0315422270396155,6.0315422270396155,6.044873716573154,6.036876336765689,6.044536718849242,6.030888807157775,6.030888807157775,6.031779824425209,6.031779824425209,6.044686422065604,6.0457622785854905,6.0451428520715496,6.043589871011242,6.035598306333229,6.034437583256553,6.034437583256553,6.0461791261947635
2024-04-17,6.020634914695252,6.0363122439498875,6.044686131463509,6.045758744199091,6.045586373429373,6.046490356220717,6.04538689789825,6.046033486791529,6.045018593696029,6.045554749810396,6.047663076404184,6.046103778455012,6.047530282066118,6.044919484353869,6.025076023213252,6.025076023213252,6.04532735338587,6.03434511599015,6.045728033017628,6.02560791808727,6.02560791808727,6.0275467397926805,6.0275467397926805,6.0457585988313465,6.04786768057406,6.047241962169242,6.045088294354038,6.0311207908422,6.031252089025579,6.031252089025579,6.046839432429781
2024-04-18,6.002082944359052,6.034393572669257,6.04468592180074,6.045765483088226,6.045586373429373,6.047002721693938,6.045410291657642,6.045443479586436,6.044921129835376,6.045363173721866,6.048209033842514,6.045537442800611,6.048088047720977,6.044919484353869,6.018705775017176,6.018705775017176,6.045407278551116,6.031077967276799,6.045538911357538,6.019890241618306,6.019890241618306,6.021661677053779,6.021661677053779,6.0457656161447435,6.047814776939581,6.047802665384536,6.045544466865207,6.026713509412184,6.0264096676980685,6.0264096676980685,6.047305809776486
2024-04-19,5.989262111025221,6.0312989116124704,6.0440501869570955,6.045646978667927,6.045586373429373,6.046949147508025,6.044515809577906,6.045302228667945,6.04491259036851,6.044599760740974,6.048633925861802,6.045537442800611,6.048645813375837,6.044919484353869,6.0124300585118995,6.0124300585118995,6.045395363337117,6.0277253252615255,6.045568934506146,6.014246967059261,6.014246967059261,6.016020904129912,6.016020904129912,6.045647128682429,6.048228195104417,6.047501694786323,6.044445128492281,6.022375415536752,6.0221960689920415,6.0221960689920415,6.047868146552639
2024-04-22,5.993861649261574,5.987620544201583,5.990360497832694,5.991238803785009,5.991309543262458,5.99100981982171,5.990679673950644,5.991229140733455,5.9907155301897985,5.9909210960936665,5.991920348509029,5.991497890372026,5.992018575880203,5.9905393150046145,5.9834233255867995,5.9834233255867995,5.9912238396864215,5.988066281603466,5.991364118877479,5.984871981376662,5.984871981376662,5.985487721887074,5.985487721887074,5.991238772809496,5.991886332508812,5.99133114646656,5.990131449716418,5.985485570950163,5.9867414009444975,5.9867414009444975,5.991363665974102
2024-04-23,6.010212714244638,5.987627029831333,5.992506339415658,5.9936723003848345,5.9937427278470405,5.993752366559392,5.993680089533744,5.9933227514513465,5.991795876348178,5.993701795739683,5.995024413704807,5.993513348135476,5.9951474612965,5.991527680871127,5.977671185164821,5.977671185164821,5.993154709221249,5.98719355547029,5.993652971815684,5.980982224162269,5.980982224162269,5.9818500972068,5.9818500972068,5.993672414363327,5.99463643812671,5.99494041337846,5.993379188060354,5.981768820213557,5.984211521912048,5.984211521912048,5.993074636226371
2024-04-24,6.013861839660762,5.985831265815733,5.992228251691618,5.994449326613692,5.9947123013577395,5.9940096694809855,5.9936133768193125,5.993299593121355,5.991682569852173,5.993436631816759,5.996393943265709,5.993688294190307,5.996738276524796,5.991527680871127,5.972004403985224,5.972004403985224,5.993701925585843,5.984978474215139,5.994399869263132,5.976292127655401,5.976292127655401,5.976634774418835,5.976634774418835,5.994449818519474,5.99520708564527,5.9955035252364155,5.993826743289852,5.978110967938151,5.980410028480669,5.980410028480669,5.9935230561080735
2024-04-25,5.989061685045801,5.9822877664350855,5.990742733865119,5.994105234224809,5.9947123013577395,5.993090092033302,5.991882389307722,5.992429034887504,5.9915916020700974,5.991925823822741,5.996581412851251,5.9931877331313395,5.997296042179656,5.991527680871127,5.966421715354269,5.966421715354269,5.993729401166651,5.981949217951444,5.994281298957392,5.9712161784715,5.9712161784715,5.971121777283577,5.971121777283577,5.9941059747757865,5.994866024932012,5.994351950571728,5.99156358931,5.974511136521002,5.976181159005646,5.976181159005646,5.993996558233055
2024-04-26,6.00714104372079,5.97980185732335,5.990614536128134,5.9938615775733055,5.9947123013577395,5.993545785308073,5.9919545652706,5.99235866243065,5.991600385627494,5.992094654603136,5.996879146011207,5.9931877331313395,5.997853807834515,5.991527680871127,5.960921871375396,5.960921871375396,5.993688990483428,5.979056017204002,5.994300122046762,5.9662062806488425,5.9662062806488425,5.966223505879616,5.966223505879616,5.993862236412662,5.995346550825491,5.994929883277508,5.991148680727084,5.970968461435692,5.972294889897919,5.972294889897919,5.99457683212544
